id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
449,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ",20-03-2019 06:00:00,CO,10,35,18,NA
450,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ",20-03-2019 06:00:00,OZONE,18,65,56,NA
451,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",20-03-2019 06:00:00,PM2.5,57,157,103,NA
452,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",20-03-2019 06:00:00,PM10,90,254,150,NA
453,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",20-03-2019 06:00:00,NO2,41,102,56,NA
454,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",20-03-2019 06:00:00,NH3,6,23,16,NA
455,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",20-03-2019 06:00:00,SO2,10,64,25,NA
456,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",20-03-2019 06:00:00,CO,18,74,32,NA
457,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",20-03-2019 06:00:00,OZONE,1,107,83,NA
458,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",20-03-2019 06:00:00,PM2.5,8,331,196,NA
459,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",20-03-2019 06:00:00,NO2,11,98,37,NA
460,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",20-03-2019 06:00:00,SO2,8,75,24,NA
461,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",20-03-2019 06:00:00,CO,3,105,19,NA
462,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",20-03-2019 06:00:00,OZONE,5,36,33,NA
463,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",20-03-2019 06:00:00,PM2.5,41,116,73,NA
464,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",20-03-2019 06:00:00,PM10,88,148,110,NA
465,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",20-03-2019 06:00:00,NO2,18,44,35,NA
466,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",20-03-2019 06:00:00,NH3,1,6,4,NA
467,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",20-03-2019 06:00:00,SO2,6,7,6,NA
468,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",20-03-2019 06:00:00,CO,24,28,25,NA
469,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",20-03-2019 06:00:00,OZONE,42,123,95,NA
470,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",20-03-2019 06:00:00,PM2.5,68,308,178,NA
471,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",20-03-2019 06:00:00,PM10,104,500,198,NA
472,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",20-03-2019 06:00:00,NO2,18,65,41,NA
473,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",20-03-2019 06:00:00,NH3,14,21,19,NA
474,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",20-03-2019 06:00:00,SO2,30,104,64,NA
475,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",20-03-2019 06:00:00,CO,19,150,64,NA
476,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",20-03-2019 06:00:00,OZONE,5,267,149,NA
477,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",20-03-2019 06:00:00,PM2.5,57,324,171,NA
478,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",20-03-2019 06:00:00,PM10,102,421,179,NA
479,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",20-03-2019 06:00:00,NO2,36,54,46,NA
480,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",20-03-2019 06:00:00,NH3,11,15,13,NA
481,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",20-03-2019 06:00:00,SO2,9,22,17,NA
482,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",20-03-2019 06:00:00,CO,24,84,32,NA
483,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",20-03-2019 06:00:00,OZONE,5,86,71,NA
484,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",20-03-2019 06:00:00,PM2.5,59,267,146,NA
485,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",20-03-2019 06:00:00,PM10,54,186,119,NA
486,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",20-03-2019 06:00:00,NO2,11,13,12,NA
487,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",20-03-2019 06:00:00,NH3,2,2,2,NA
488,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",20-03-2019 06:00:00,SO2,1,27,12,NA
489,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",20-03-2019 06:00:00,OZONE,7,52,42,NA
490,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",20-03-2019 06:00:00,PM2.5,8,282,95,NA
491,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",20-03-2019 06:00:00,NO2,3,54,17,NA
492,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",20-03-2019 06:00:00,SO2,6,9,7,NA
493,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",20-03-2019 06:00:00,CO,23,112,42,NA
494,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",20-03-2019 06:00:00,OZONE,5,50,28,NA
495,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",20-03-2019 06:00:00,PM2.5,53,97,68,NA
496,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",20-03-2019 06:00:00,PM10,61,124,89,NA
497,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",20-03-2019 06:00:00,NO2,49,108,78,NA
498,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",20-03-2019 06:00:00,NH3,3,6,4,NA
499,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",20-03-2019 06:00:00,SO2,1,23,12,NA
500,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",20-03-2019 06:00:00,CO,9,64,27,NA
501,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",20-03-2019 06:00:00,OZONE,15,100,71,NA
502,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB",20-03-2019 06:00:00,PM10,NA,NA,NA,NA
503,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB",20-03-2019 06:00:00,NO2,NA,NA,NA,NA
504,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB",20-03-2019 06:00:00,SO2,NA,NA,NA,NA
505,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB",20-03-2019 06:00:00,CO,NA,NA,NA,NA
506,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",20-03-2019 06:00:00,PM2.5,48,113,66,NA
507,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",20-03-2019 06:00:00,PM10,60,125,86,NA
508,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",20-03-2019 06:00:00,NO2,14,129,50,NA
509,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",20-03-2019 06:00:00,NH3,3,4,4,NA
510,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",20-03-2019 06:00:00,SO2,4,19,12,NA
511,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",20-03-2019 06:00:00,CO,22,103,35,NA
512,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",20-03-2019 06:00:00,OZONE,21,138,102,NA
513,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",20-03-2019 06:00:00,PM2.5,45,89,57,NA
514,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",20-03-2019 06:00:00,PM10,66,132,87,NA
515,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",20-03-2019 06:00:00,NO2,12,71,23,NA
516,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",20-03-2019 06:00:00,NH3,2,3,2,NA
517,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",20-03-2019 06:00:00,SO2,1,5,3,NA
518,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",20-03-2019 06:00:00,CO,17,66,25,NA
519,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",20-03-2019 06:00:00,OZONE,34,129,103,NA
520,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",20-03-2019 06:00:00,PM2.5,44,119,62,NA
521,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",20-03-2019 06:00:00,PM10,63,144,96,NA
522,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",20-03-2019 06:00:00,NO2,25,63,38,NA
523,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",20-03-2019 06:00:00,NH3,1,3,2,NA
524,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",20-03-2019 06:00:00,SO2,2,20,8,NA
525,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",20-03-2019 06:00:00,CO,9,110,38,NA
526,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",20-03-2019 06:00:00,OZONE,35,96,81,NA
527,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",20-03-2019 06:00:00,PM2.5,46,212,102,NA
528,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",20-03-2019 06:00:00,NO2,22,41,27,NA
529,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",20-03-2019 06:00:00,NH3,7,10,8,NA
530,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",20-03-2019 06:00:00,SO2,3,5,4,NA
531,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",20-03-2019 06:00:00,CO,19,70,40,NA
532,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",20-03-2019 06:00:00,PM2.5,39,95,60,NA
533,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",20-03-2019 06:00:00,PM10,56,115,84,NA
534,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",20-03-2019 06:00:00,NO2,15,75,43,NA
535,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",20-03-2019 06:00:00,NH3,3,5,4,NA
536,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",20-03-2019 06:00:00,SO2,5,8,7,NA
537,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",20-03-2019 06:00:00,CO,10,60,27,NA
538,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",20-03-2019 06:00:00,OZONE,5,115,82,NA
539,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",20-03-2019 06:00:00,PM2.5,42,126,71,NA
540,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",20-03-2019 06:00:00,PM10,43,156,91,NA
541,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",20-03-2019 06:00:00,NO2,19,41,26,NA
542,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",20-03-2019 06:00:00,NH3,5,8,6,NA
543,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",20-03-2019 06:00:00,SO2,6,19,12,NA
544,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",20-03-2019 06:00:00,CO,17,41,33,NA
545,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",20-03-2019 06:00:00,OZONE,8,39,32,NA
546,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",20-03-2019 06:00:00,PM2.5,74,291,132,NA
547,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",20-03-2019 06:00:00,PM10,91,338,146,NA
548,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",20-03-2019 06:00:00,SO2,4,12,8,NA
549,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",20-03-2019 06:00:00,CO,50,107,54,NA
550,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",20-03-2019 06:00:00,OZONE,16,224,196,NA
551,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",20-03-2019 06:00:00,PM2.5,30,102,52,NA
552,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",20-03-2019 06:00:00,PM10,44,99,61,NA
553,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",20-03-2019 06:00:00,NO2,4,13,8,NA
554,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",20-03-2019 06:00:00,NH3,1,1,1,NA
555,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",20-03-2019 06:00:00,SO2,1,33,10,NA
556,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",20-03-2019 06:00:00,CO,29,64,51,NA
557,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",20-03-2019 06:00:00,OZONE,15,76,58,NA
558,India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",20-03-2019 06:00:00,PM2.5,36,123,61,NA
559,India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",20-03-2019 06:00:00,PM10,49,197,95,NA
560,India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",20-03-2019 06:00:00,NO2,2,2,2,NA
561,India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",20-03-2019 06:00:00,CO,12,36,18,NA
562,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",20-03-2019 06:00:00,PM2.5,50,180,94,NA
563,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",20-03-2019 06:00:00,PM10,84,223,139,NA
564,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",20-03-2019 06:00:00,NO2,24,71,56,NA
565,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",20-03-2019 06:00:00,NH3,8,13,10,NA
566,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",20-03-2019 06:00:00,SO2,5,19,12,NA
567,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",20-03-2019 06:00:00,CO,4,58,11,NA
568,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",20-03-2019 06:00:00,OZONE,16,35,25,NA
569,India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",20-03-2019 06:00:00,PM2.5,25,66,41,NA
570,India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",20-03-2019 06:00:00,PM10,40,86,58,NA
571,India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",20-03-2019 06:00:00,NO2,6,22,8,NA
572,India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",20-03-2019 06:00:00,SO2,7,42,12,NA
573,India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",20-03-2019 06:00:00,CO,34,52,37,NA
574,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",20-03-2019 06:00:00,PM2.5,51,218,110,NA
575,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",20-03-2019 06:00:00,PM10,122,244,162,NA
576,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",20-03-2019 06:00:00,NO2,19,144,71,NA
577,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",20-03-2019 06:00:00,NH3,4,7,6,NA
578,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",20-03-2019 06:00:00,SO2,3,127,35,NA
579,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",20-03-2019 06:00:00,CO,22,87,30,NA
580,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",20-03-2019 06:00:00,OZONE,1,149,113,NA
581,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",20-03-2019 06:00:00,PM2.5,34,258,82,NA
582,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",20-03-2019 06:00:00,PM10,101,248,151,NA
583,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",20-03-2019 06:00:00,NO2,4,45,15,NA
584,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",20-03-2019 06:00:00,NH3,2,4,3,NA
585,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",20-03-2019 06:00:00,SO2,2,94,20,NA
586,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",20-03-2019 06:00:00,CO,11,38,16,NA
587,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",20-03-2019 06:00:00,OZONE,12,48,44,NA
588,India,Madhya Pradesh,Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab",20-03-2019 06:00:00,PM2.5,NA,NA,NA,NA
589,India,Madhya Pradesh,Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab",20-03-2019 06:00:00,PM10,74,428,160,NA
590,India,Madhya Pradesh,Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab",20-03-2019 06:00:00,SO2,5,7,6,NA
591,India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - MPPCB",20-03-2019 06:00:00,PM2.5,NA,NA,NA,NA
592,India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - MPPCB",20-03-2019 06:00:00,PM10,33,500,111,NA
593,India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - MPPCB",20-03-2019 06:00:00,SO2,15,19,17,NA
594,India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - MPPCB",20-03-2019 06:00:00,CO,48,70,62,NA
595,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",20-03-2019 06:00:00,PM2.5,59,346,178,NA
596,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",20-03-2019 06:00:00,PM10,104,342,208,NA
597,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",20-03-2019 06:00:00,NO2,20,118,84,NA
598,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",20-03-2019 06:00:00,NH3,2,5,4,NA
599,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",20-03-2019 06:00:00,SO2,25,134,59,NA
600,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",20-03-2019 06:00:00,CO,9,101,19,NA
601,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",20-03-2019 06:00:00,OZONE,3,48,21,NA
602,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",20-03-2019 06:00:00,PM2.5,41,308,134,NA
603,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",20-03-2019 06:00:00,PM10,112,303,159,NA
604,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",20-03-2019 06:00:00,NO2,6,104,44,NA
605,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",20-03-2019 06:00:00,NH3,4,10,7,NA
606,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",20-03-2019 06:00:00,SO2,3,34,12,NA
607,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",20-03-2019 06:00:00,CO,6,109,20,NA
608,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",20-03-2019 06:00:00,OZONE,1,143,114,NA
609,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",20-03-2019 06:00:00,PM2.5,59,86,63,NA
610,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",20-03-2019 06:00:00,PM10,65,105,71,NA
611,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",20-03-2019 06:00:00,NO2,5,9,6,NA
612,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",20-03-2019 06:00:00,SO2,23,61,53,NA
613,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",20-03-2019 06:00:00,CO,6,36,21,NA
614,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",20-03-2019 06:00:00,OZONE,94,152,124,NA
615,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",20-03-2019 06:00:00,PM2.5,49,147,84,NA
616,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",20-03-2019 06:00:00,PM10,68,152,106,NA
617,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",20-03-2019 06:00:00,NO2,11,23,14,NA
618,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",20-03-2019 06:00:00,NH3,5,7,6,NA
619,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",20-03-2019 06:00:00,SO2,10,12,10,NA
620,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",20-03-2019 06:00:00,CO,7,35,10,NA
621,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",20-03-2019 06:00:00,OZONE,16,20,19,NA
622,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",20-03-2019 06:00:00,PM2.5,30,116,77,NA
623,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",20-03-2019 06:00:00,PM10,36,109,72,NA
624,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",20-03-2019 06:00:00,NO2,10,14,12,NA
625,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",20-03-2019 06:00:00,NH3,2,2,2,NA
626,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",20-03-2019 06:00:00,SO2,1,57,14,NA
627,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",20-03-2019 06:00:00,CO,14,21,14,NA
628,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",20-03-2019 06:00:00,PM2.5,22,77,42,NA
629,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",20-03-2019 06:00:00,PM10,49,165,88,NA
630,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",20-03-2019 06:00:00,NO2,4,29,14,NA
631,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",20-03-2019 06:00:00,SO2,3,14,5,NA
632,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",20-03-2019 06:00:00,CO,71,114,77,NA
633,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",20-03-2019 06:00:00,OZONE,42,81,66,NA
634,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",20-03-2019 06:00:00,PM2.5,69,500,239,NA
635,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",20-03-2019 06:00:00,PM10,NA,NA,NA,NA
636,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",20-03-2019 06:00:00,NO2,29,146,61,NA
637,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",20-03-2019 06:00:00,NH3,13,27,19,NA
638,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",20-03-2019 06:00:00,SO2,8,82,28,NA
639,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",20-03-2019 06:00:00,CO,12,107,41,NA
640,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",20-03-2019 06:00:00,OZONE,69,172,129,NA
641,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",20-03-2019 06:00:00,PM2.5,59,116,87,NA
642,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",20-03-2019 06:00:00,PM10,53,214,102,NA
643,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",20-03-2019 06:00:00,NO2,8,39,19,NA
644,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",20-03-2019 06:00:00,NH3,6,11,8,NA
645,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",20-03-2019 06:00:00,SO2,3,23,9,NA
646,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",20-03-2019 06:00:00,CO,13,63,27,NA
647,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",20-03-2019 06:00:00,OZONE,46,187,160,NA
648,India,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",20-03-2019 06:00:00,PM10,48,200,122,NA
649,India,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",20-03-2019 06:00:00,SO2,57,67,62,NA
650,India,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",20-03-2019 06:00:00,CO,102,113,104,NA
651,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",20-03-2019 06:00:00,PM2.5,47,140,80,NA
652,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",20-03-2019 06:00:00,PM10,66,198,117,NA
653,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",20-03-2019 06:00:00,NO2,13,17,14,NA
654,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",20-03-2019 06:00:00,SO2,26,35,29,NA
655,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",20-03-2019 06:00:00,CO,28,38,32,NA
656,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",20-03-2019 06:00:00,OZONE,36,49,41,NA
657,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",20-03-2019 06:00:00,PM2.5,44,129,82,NA
658,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",20-03-2019 06:00:00,PM10,NA,NA,NA,NA
