id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
657,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",26-03-2019 01:00:00,OZONE,39,148,60,NA
658,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",26-03-2019 01:00:00,PM2.5,NA,NA,NA,NA
659,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",26-03-2019 01:00:00,PM10,NA,NA,NA,NA
660,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",26-03-2019 01:00:00,NO2,NA,NA,NA,NA
661,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",26-03-2019 01:00:00,SO2,NA,NA,NA,NA
662,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",26-03-2019 01:00:00,CO,48,91,65,NA
663,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",26-03-2019 01:00:00,OZONE,78,142,108,NA
664,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",26-03-2019 01:00:00,PM2.5,NA,NA,NA,NA
665,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",26-03-2019 01:00:00,PM10,NA,NA,NA,NA
666,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",26-03-2019 01:00:00,NO2,NA,NA,NA,NA
667,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",26-03-2019 01:00:00,NH3,NA,NA,NA,NA
668,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",26-03-2019 01:00:00,SO2,34,128,77,NA
669,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",26-03-2019 01:00:00,CO,26,108,56,NA
670,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",26-03-2019 01:00:00,OZONE,2,99,53,NA
671,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",26-03-2019 01:00:00,PM2.5,82,368,247,NA
672,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",26-03-2019 01:00:00,PM10,87,400,201,NA
673,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",26-03-2019 01:00:00,NO2,11,79,31,NA
674,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",26-03-2019 01:00:00,NH3,2,27,11,NA
675,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",26-03-2019 01:00:00,SO2,8,12,10,NA
676,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",26-03-2019 01:00:00,CO,106,122,111,NA
677,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",26-03-2019 01:00:00,OZONE,4,33,12,NA
678,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",26-03-2019 01:00:00,PM2.5,56,324,187,NA
679,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",26-03-2019 01:00:00,PM10,133,496,340,NA
680,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",26-03-2019 01:00:00,NO2,8,11,9,NA
681,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",26-03-2019 01:00:00,NH3,2,2,2,NA
682,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",26-03-2019 01:00:00,SO2,36,46,41,NA
683,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",26-03-2019 01:00:00,CO,24,112,88,NA
684,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",26-03-2019 01:00:00,OZONE,1,48,7,NA
685,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",26-03-2019 01:00:00,PM2.5,33,215,95,NA
686,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",26-03-2019 01:00:00,PM10,52,108,82,NA
687,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",26-03-2019 01:00:00,NO2,18,20,19,NA
688,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",26-03-2019 01:00:00,NH3,2,2,2,NA
689,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",26-03-2019 01:00:00,CO,27,76,43,NA
690,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",26-03-2019 01:00:00,OZONE,8,44,22,NA
691,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",26-03-2019 01:00:00,PM2.5,12,55,30,NA
692,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",26-03-2019 01:00:00,PM10,88,151,121,NA
693,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",26-03-2019 01:00:00,NO2,25,25,25,NA
694,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",26-03-2019 01:00:00,SO2,3,15,8,NA
695,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",26-03-2019 01:00:00,CO,8,165,75,NA
696,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",26-03-2019 01:00:00,PM2.5,55,131,100,NA
697,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",26-03-2019 01:00:00,PM10,97,129,113,NA
698,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",26-03-2019 01:00:00,NO2,13,22,17,NA
699,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",26-03-2019 01:00:00,NH3,4,23,11,NA
700,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",26-03-2019 01:00:00,SO2,3,18,10,NA
701,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",26-03-2019 01:00:00,CO,39,68,45,NA
702,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",26-03-2019 01:00:00,OZONE,6,30,15,NA
703,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",26-03-2019 01:00:00,PM2.5,34,72,54,NA
704,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",26-03-2019 01:00:00,PM10,42,81,66,NA
705,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",26-03-2019 01:00:00,NO2,27,77,46,NA
706,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",26-03-2019 01:00:00,NH3,1,3,2,NA
707,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",26-03-2019 01:00:00,SO2,4,13,8,NA
708,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",26-03-2019 01:00:00,CO,10,24,13,NA
709,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",26-03-2019 01:00:00,OZONE,10,13,11,NA
710,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",26-03-2019 01:00:00,PM2.5,55,144,86,NA
711,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",26-03-2019 01:00:00,PM10,59,123,85,NA
712,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",26-03-2019 01:00:00,NO2,1,2,1,NA
713,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",26-03-2019 01:00:00,NH3,5,6,5,NA
714,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",26-03-2019 01:00:00,SO2,9,19,12,NA
715,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",26-03-2019 01:00:00,OZONE,5,28,11,NA
716,India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",26-03-2019 01:00:00,PM2.5,32,247,104,NA
717,India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",26-03-2019 01:00:00,PM10,45,199,114,NA
718,India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",26-03-2019 01:00:00,NO2,4,28,15,NA
719,India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",26-03-2019 01:00:00,NH3,3,6,4,NA
720,India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",26-03-2019 01:00:00,SO2,5,118,33,NA
721,India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",26-03-2019 01:00:00,CO,15,32,19,NA
722,India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",26-03-2019 01:00:00,OZONE,2,27,3,NA
723,India,Punjab,Patiala,"Model Town, Patiala - PPCB",26-03-2019 01:00:00,PM2.5,72,121,97,NA
724,India,Punjab,Patiala,"Model Town, Patiala - PPCB",26-03-2019 01:00:00,PM10,118,152,135,NA
725,India,Punjab,Patiala,"Model Town, Patiala - PPCB",26-03-2019 01:00:00,NO2,29,105,75,NA
726,India,Punjab,Patiala,"Model Town, Patiala - PPCB",26-03-2019 01:00:00,NH3,7,14,11,NA
727,India,Punjab,Patiala,"Model Town, Patiala - PPCB",26-03-2019 01:00:00,SO2,5,22,7,NA
728,India,Punjab,Patiala,"Model Town, Patiala - PPCB",26-03-2019 01:00:00,CO,27,56,41,NA
729,India,Punjab,Patiala,"Model Town, Patiala - PPCB",26-03-2019 01:00:00,OZONE,6,15,8,NA
730,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",26-03-2019 01:00:00,PM2.5,43,101,76,NA
731,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",26-03-2019 01:00:00,PM10,72,143,94,NA
732,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",26-03-2019 01:00:00,NO2,15,22,19,NA
733,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",26-03-2019 01:00:00,NH3,11,22,14,NA
734,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",26-03-2019 01:00:00,SO2,6,10,8,NA
735,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",26-03-2019 01:00:00,CO,12,20,16,NA
736,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",26-03-2019 01:00:00,OZONE,14,94,41,NA
737,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",26-03-2019 01:00:00,PM2.5,32,78,53,NA
738,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",26-03-2019 01:00:00,PM10,46,104,68,NA
739,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",26-03-2019 01:00:00,NO2,32,61,44,NA
740,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",26-03-2019 01:00:00,NH3,5,7,6,NA
741,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",26-03-2019 01:00:00,SO2,15,25,20,NA
742,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",26-03-2019 01:00:00,CO,6,37,27,NA
743,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",26-03-2019 01:00:00,OZONE,15,76,44,NA
744,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",26-03-2019 01:00:00,PM2.5,14,383,157,NA
745,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",26-03-2019 01:00:00,PM10,112,316,166,NA
746,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",26-03-2019 01:00:00,NO2,69,370,142,NA
747,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",26-03-2019 01:00:00,NH3,8,17,12,NA
748,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",26-03-2019 01:00:00,SO2,26,133,77,NA
749,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",26-03-2019 01:00:00,CO,8,48,27,NA
750,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",26-03-2019 01:00:00,OZONE,5,54,18,NA
751,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",26-03-2019 01:00:00,PM2.5,35,72,54,NA
752,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",26-03-2019 01:00:00,PM10,69,124,95,NA
753,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",26-03-2019 01:00:00,NO2,31,80,46,NA
754,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",26-03-2019 01:00:00,NH3,4,7,5,NA
755,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",26-03-2019 01:00:00,SO2,7,26,13,NA
756,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",26-03-2019 01:00:00,CO,12,51,31,NA
757,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",26-03-2019 01:00:00,OZONE,16,83,57,NA
758,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",26-03-2019 01:00:00,PM2.5,34,143,78,NA
759,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",26-03-2019 01:00:00,PM10,68,155,108,NA
760,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",26-03-2019 01:00:00,NO2,25,74,51,NA
761,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",26-03-2019 01:00:00,NH3,2,5,4,NA
762,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",26-03-2019 01:00:00,SO2,2,41,16,NA
763,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",26-03-2019 01:00:00,CO,10,101,66,NA
764,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",26-03-2019 01:00:00,OZONE,17,67,47,NA
765,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",26-03-2019 01:00:00,PM2.5,62,82,65,NA
766,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",26-03-2019 01:00:00,PM10,75,154,105,NA
767,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",26-03-2019 01:00:00,NO2,18,31,22,NA
768,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",26-03-2019 01:00:00,NH3,5,10,7,NA
769,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",26-03-2019 01:00:00,SO2,2,46,18,NA
770,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",26-03-2019 01:00:00,CO,9,68,31,NA
771,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",26-03-2019 01:00:00,OZONE,20,85,50,NA
772,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",26-03-2019 01:00:00,PM2.5,76,255,144,NA
773,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",26-03-2019 01:00:00,PM10,96,229,152,NA
774,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",26-03-2019 01:00:00,NO2,10,67,34,NA
775,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",26-03-2019 01:00:00,SO2,1,28,13,NA
776,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",26-03-2019 01:00:00,CO,6,87,56,NA
777,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",26-03-2019 01:00:00,OZONE,28,117,66,NA
778,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",26-03-2019 01:00:00,PM2.5,53,241,110,NA
779,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",26-03-2019 01:00:00,PM10,83,185,116,NA
780,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",26-03-2019 01:00:00,NO2,29,50,35,NA
781,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",26-03-2019 01:00:00,NH3,8,13,10,NA
782,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",26-03-2019 01:00:00,SO2,9,28,14,NA
783,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",26-03-2019 01:00:00,CO,10,43,31,NA
784,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",26-03-2019 01:00:00,OZONE,9,52,20,NA
785,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",26-03-2019 01:00:00,PM2.5,50,306,131,NA
786,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",26-03-2019 01:00:00,PM10,79,355,164,NA
787,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",26-03-2019 01:00:00,NO2,28,75,38,NA
788,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",26-03-2019 01:00:00,NH3,5,7,6,NA
789,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",26-03-2019 01:00:00,SO2,1,12,7,NA
790,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",26-03-2019 01:00:00,CO,13,34,16,NA
791,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",26-03-2019 01:00:00,OZONE,8,66,37,NA
792,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",26-03-2019 01:00:00,PM2.5,45,72,56,NA
793,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",26-03-2019 01:00:00,PM10,70,101,83,NA
794,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",26-03-2019 01:00:00,NO2,15,107,28,NA
795,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",26-03-2019 01:00:00,NH3,6,16,9,NA
796,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",26-03-2019 01:00:00,SO2,12,22,16,NA
797,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",26-03-2019 01:00:00,CO,13,72,50,NA
798,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",26-03-2019 01:00:00,OZONE,3,51,24,NA
799,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",26-03-2019 01:00:00,PM2.5,6,66,25,NA
800,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",26-03-2019 01:00:00,NO2,1,41,20,NA
801,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",26-03-2019 01:00:00,SO2,1,15,6,NA
802,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",26-03-2019 01:00:00,CO,13,92,63,NA
803,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",26-03-2019 01:00:00,OZONE,5,26,8,NA
804,India,TamilNadu,Chennai,"Manali, Chennai - CPCB",26-03-2019 01:00:00,PM2.5,27,358,127,NA
805,India,TamilNadu,Chennai,"Manali, Chennai - CPCB",26-03-2019 01:00:00,NO2,13,60,35,NA
806,India,TamilNadu,Chennai,"Manali, Chennai - CPCB",26-03-2019 01:00:00,NH3,1,9,3,NA
807,India,TamilNadu,Chennai,"Manali, Chennai - CPCB",26-03-2019 01:00:00,SO2,10,82,16,NA
808,India,TamilNadu,Chennai,"Manali, Chennai - CPCB",26-03-2019 01:00:00,CO,21,54,29,NA
809,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB",26-03-2019 01:00:00,PM2.5,9,98,57,NA
810,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB",26-03-2019 01:00:00,NO2,8,15,10,NA
811,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB",26-03-2019 01:00:00,SO2,2,9,6,NA
812,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB",26-03-2019 01:00:00,CO,30,58,44,NA
813,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB",26-03-2019 01:00:00,OZONE,2,62,59,NA
814,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",26-03-2019 01:00:00,PM2.5,55,114,83,NA
815,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",26-03-2019 01:00:00,PM10,54,156,108,NA
816,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",26-03-2019 01:00:00,NO2,14,35,23,NA
817,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",26-03-2019 01:00:00,NH3,3,6,3,NA
818,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",26-03-2019 01:00:00,SO2,1,18,5,NA
819,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",26-03-2019 01:00:00,CO,17,110,53,NA
820,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",26-03-2019 01:00:00,OZONE,7,24,15,NA
821,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",26-03-2019 01:00:00,PM2.5,42,86,61,NA
822,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",26-03-2019 01:00:00,PM10,67,130,100,NA
823,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",26-03-2019 01:00:00,NO2,22,111,51,NA
824,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",26-03-2019 01:00:00,NH3,2,3,3,NA
825,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",26-03-2019 01:00:00,SO2,1,112,10,NA
826,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",26-03-2019 01:00:00,CO,26,62,45,NA
827,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",26-03-2019 01:00:00,OZONE,22,113,58,NA
828,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",26-03-2019 01:00:00,PM2.5,50,108,73,NA
829,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",26-03-2019 01:00:00,PM10,71,155,117,NA
830,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",26-03-2019 01:00:00,NO2,10,39,22,NA
831,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",26-03-2019 01:00:00,NH3,3,5,3,NA
832,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",26-03-2019 01:00:00,SO2,2,21,16,NA
833,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",26-03-2019 01:00:00,CO,9,55,41,NA
834,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",26-03-2019 01:00:00,OZONE,8,99,39,NA
835,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",26-03-2019 01:00:00,PM2.5,62,148,88,NA
836,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",26-03-2019 01:00:00,PM10,73,145,112,NA
837,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",26-03-2019 01:00:00,NO2,46,97,66,NA
838,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",26-03-2019 01:00:00,NH3,2,7,4,NA
839,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",26-03-2019 01:00:00,SO2,3,39,12,NA
840,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",26-03-2019 01:00:00,CO,21,50,39,NA
841,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",26-03-2019 01:00:00,OZONE,5,51,25,NA
842,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",26-03-2019 01:00:00,PM2.5,58,147,89,NA
843,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",26-03-2019 01:00:00,NO2,25,100,51,NA
844,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",26-03-2019 01:00:00,SO2,8,13,10,NA
845,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",26-03-2019 01:00:00,CO,23,70,54,NA
846,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",26-03-2019 01:00:00,OZONE,8,62,28,NA
847,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",26-03-2019 01:00:00,PM2.5,92,168,121,NA
848,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",26-03-2019 01:00:00,PM10,84,147,117,NA
849,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",26-03-2019 01:00:00,NO2,68,108,83,NA
850,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",26-03-2019 01:00:00,NH3,3,5,3,NA
851,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",26-03-2019 01:00:00,SO2,1,8,4,NA
852,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",26-03-2019 01:00:00,CO,26,59,49,NA
853,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",26-03-2019 01:00:00,OZONE,19,69,32,NA
854,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",26-03-2019 01:00:00,PM2.5,72,238,150,NA
855,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",26-03-2019 01:00:00,NO2,13,51,29,NA
856,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",26-03-2019 01:00:00,SO2,2,105,18,NA
857,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",26-03-2019 01:00:00,CO,11,103,28,NA
858,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",26-03-2019 01:00:00,OZONE,13,14,13,NA
859,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",26-03-2019 01:00:00,PM2.5,62,228,145,NA
860,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",26-03-2019 01:00:00,PM10,102,302,138,NA
861,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",26-03-2019 01:00:00,NO2,17,56,30,NA
862,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",26-03-2019 01:00:00,NH3,7,13,8,NA
863,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",26-03-2019 01:00:00,SO2,17,61,32,NA
864,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",26-03-2019 01:00:00,CO,45,67,59,NA
865,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",26-03-2019 01:00:00,OZONE,1,53,20,NA
866,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",26-03-2019 01:00:00,PM2.5,NA,NA,NA,NA
867,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",26-03-2019 01:00:00,PM10,NA,NA,NA,NA
868,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",26-03-2019 01:00:00,NO2,NA,NA,NA,NA
869,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",26-03-2019 01:00:00,NH3,NA,NA,NA,NA
870,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",26-03-2019 01:00:00,SO2,NA,NA,NA,NA
871,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",26-03-2019 01:00:00,CO,5,47,27,NA
872,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",26-03-2019 01:00:00,OZONE,6,141,52,NA
