id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
449,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",17-03-2019 01:00:00,NH3,12,21,17,NA
450,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",17-03-2019 01:00:00,SO2,14,84,27,NA
451,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",17-03-2019 01:00:00,CO,12,29,23,NA
452,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",17-03-2019 01:00:00,OZONE,3,62,18,NA
453,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",17-03-2019 01:00:00,PM2.5,35,302,145,NA
454,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",17-03-2019 01:00:00,NO2,9,17,13,NA
455,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",17-03-2019 01:00:00,SO2,8,30,15,NA
456,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",17-03-2019 01:00:00,CO,4,102,56,NA
457,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",17-03-2019 01:00:00,OZONE,12,38,22,NA
458,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",17-03-2019 01:00:00,PM2.5,37,235,99,NA
459,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",17-03-2019 01:00:00,PM10,41,147,91,NA
460,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",17-03-2019 01:00:00,NO2,13,31,26,NA
461,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",17-03-2019 01:00:00,NH3,1,5,3,NA
462,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",17-03-2019 01:00:00,SO2,6,9,7,NA
463,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",17-03-2019 01:00:00,CO,24,32,26,NA
464,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",17-03-2019 01:00:00,OZONE,10,122,63,NA
465,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",17-03-2019 01:00:00,PM2.5,45,97,71,NA
466,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",17-03-2019 01:00:00,PM10,58,98,80,NA
467,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",17-03-2019 01:00:00,NO2,12,25,16,NA
468,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",17-03-2019 01:00:00,NH3,16,21,18,NA
469,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",17-03-2019 01:00:00,SO2,19,53,28,NA
470,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",17-03-2019 01:00:00,CO,32,50,42,NA
471,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",17-03-2019 01:00:00,OZONE,35,98,59,NA
472,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",17-03-2019 01:00:00,PM2.5,2,112,79,NA
473,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",17-03-2019 01:00:00,PM10,6,138,97,NA
474,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",17-03-2019 01:00:00,NO2,28,69,45,NA
475,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",17-03-2019 01:00:00,NH3,9,17,14,NA
476,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",17-03-2019 01:00:00,SO2,15,20,18,NA
477,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",17-03-2019 01:00:00,CO,18,58,31,NA
478,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",17-03-2019 01:00:00,OZONE,15,140,76,NA
479,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",17-03-2019 01:00:00,PM2.5,41,176,76,NA
480,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",17-03-2019 01:00:00,PM10,37,146,76,NA
481,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",17-03-2019 01:00:00,NO2,11,13,12,NA
482,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",17-03-2019 01:00:00,NH3,1,2,2,NA
483,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",17-03-2019 01:00:00,SO2,3,23,10,NA
484,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",17-03-2019 01:00:00,OZONE,8,164,164,NA
485,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",17-03-2019 01:00:00,PM2.5,30,93,64,NA
486,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",17-03-2019 01:00:00,NO2,13,38,24,NA
487,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",17-03-2019 01:00:00,SO2,1,12,4,NA
488,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",17-03-2019 01:00:00,CO,9,117,37,NA
489,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",17-03-2019 01:00:00,OZONE,32,106,74,NA
490,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",17-03-2019 01:00:00,PM2.5,8,299,92,NA
491,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",17-03-2019 01:00:00,NO2,2,37,21,NA
492,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",17-03-2019 01:00:00,SO2,7,12,8,NA
493,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",17-03-2019 01:00:00,CO,22,66,39,NA
494,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",17-03-2019 01:00:00,OZONE,5,73,40,NA
495,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",17-03-2019 01:00:00,PM2.5,62,132,79,NA
496,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",17-03-2019 01:00:00,PM10,85,142,103,NA
497,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",17-03-2019 01:00:00,NO2,58,137,93,NA
498,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",17-03-2019 01:00:00,NH3,2,5,3,NA
499,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",17-03-2019 01:00:00,SO2,4,26,12,NA
500,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",17-03-2019 01:00:00,CO,2,80,38,NA
501,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",17-03-2019 01:00:00,OZONE,1,111,57,NA
502,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB",17-03-2019 01:00:00,PM10,105,181,147,NA
503,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB",17-03-2019 01:00:00,NO2,27,109,74,NA
504,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB",17-03-2019 01:00:00,SO2,NA,NA,NA,NA
505,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB",17-03-2019 01:00:00,CO,50,142,93,NA
506,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",17-03-2019 01:00:00,PM2.5,50,95,72,NA
507,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",17-03-2019 01:00:00,PM10,77,180,105,NA
508,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",17-03-2019 01:00:00,NO2,30,122,74,NA
509,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",17-03-2019 01:00:00,NH3,2,3,2,NA
510,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",17-03-2019 01:00:00,SO2,3,13,6,NA
511,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",17-03-2019 01:00:00,CO,21,92,62,NA
512,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",17-03-2019 01:00:00,OZONE,3,93,57,NA
513,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",17-03-2019 01:00:00,PM2.5,42,90,65,NA
514,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",17-03-2019 01:00:00,PM10,78,131,102,NA
515,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",17-03-2019 01:00:00,NO2,16,59,31,NA
516,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",17-03-2019 01:00:00,NH3,1,3,2,NA
517,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",17-03-2019 01:00:00,SO2,1,6,3,NA
518,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",17-03-2019 01:00:00,CO,17,48,37,NA
519,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",17-03-2019 01:00:00,OZONE,3,106,65,NA
520,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",17-03-2019 01:00:00,PM2.5,NA,NA,NA,NA
521,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",17-03-2019 01:00:00,PM10,NA,NA,NA,NA
522,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",17-03-2019 01:00:00,NO2,NA,NA,NA,NA
523,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",17-03-2019 01:00:00,NH3,NA,NA,NA,NA
524,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",17-03-2019 01:00:00,SO2,NA,NA,NA,NA
525,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",17-03-2019 01:00:00,CO,26,104,82,NA
526,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",17-03-2019 01:00:00,OZONE,41,89,59,NA
527,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",17-03-2019 01:00:00,PM2.5,57,193,104,NA
528,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",17-03-2019 01:00:00,NO2,25,41,32,NA
529,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",17-03-2019 01:00:00,NH3,7,10,9,NA
530,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",17-03-2019 01:00:00,SO2,3,6,4,NA
531,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",17-03-2019 01:00:00,CO,20,59,42,NA
532,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",17-03-2019 01:00:00,PM2.5,42,92,62,NA
533,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",17-03-2019 01:00:00,PM10,78,114,94,NA
534,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",17-03-2019 01:00:00,NO2,25,104,46,NA
535,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",17-03-2019 01:00:00,NH3,3,7,5,NA
536,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",17-03-2019 01:00:00,SO2,3,10,6,NA
537,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",17-03-2019 01:00:00,CO,14,51,36,NA
538,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",17-03-2019 01:00:00,OZONE,1,126,77,NA
539,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",17-03-2019 01:00:00,PM2.5,48,167,72,NA
540,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",17-03-2019 01:00:00,PM10,72,215,105,NA
541,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",17-03-2019 01:00:00,NO2,17,72,26,NA
542,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",17-03-2019 01:00:00,NH3,4,6,5,NA
543,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",17-03-2019 01:00:00,SO2,1,18,11,NA
544,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",17-03-2019 01:00:00,CO,14,28,23,NA
545,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",17-03-2019 01:00:00,OZONE,1,34,30,NA
546,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB",17-03-2019 01:00:00,PM2.5,NA,NA,NA,NA
547,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB",17-03-2019 01:00:00,PM10,NA,NA,NA,NA
548,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB",17-03-2019 01:00:00,NO2,NA,NA,NA,NA
549,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB",17-03-2019 01:00:00,NH3,NA,NA,NA,NA
550,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB",17-03-2019 01:00:00,SO2,NA,NA,NA,NA
551,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB",17-03-2019 01:00:00,CO,36,78,54,NA
552,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB",17-03-2019 01:00:00,OZONE,22,71,42,NA
553,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",17-03-2019 01:00:00,PM2.5,64,186,88,NA
554,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",17-03-2019 01:00:00,PM10,70,157,111,NA
555,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",17-03-2019 01:00:00,SO2,6,20,9,NA
556,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",17-03-2019 01:00:00,CO,40,106,70,NA
557,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",17-03-2019 01:00:00,OZONE,24,140,81,NA
558,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",17-03-2019 01:00:00,PM2.5,54,95,76,NA
559,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",17-03-2019 01:00:00,PM10,76,109,90,NA
560,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",17-03-2019 01:00:00,NO2,5,18,9,NA
561,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",17-03-2019 01:00:00,NH3,1,1,1,NA
562,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",17-03-2019 01:00:00,SO2,2,19,7,NA
563,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",17-03-2019 01:00:00,CO,32,53,38,NA
564,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",17-03-2019 01:00:00,OZONE,26,100,79,NA
565,India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",17-03-2019 01:00:00,PM2.5,32,190,62,NA
566,India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",17-03-2019 01:00:00,PM10,55,192,80,NA
567,India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",17-03-2019 01:00:00,NO2,2,2,2,NA
568,India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",17-03-2019 01:00:00,CO,12,27,19,NA
569,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",17-03-2019 01:00:00,PM2.5,38,82,57,NA
570,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",17-03-2019 01:00:00,PM10,87,186,126,NA
571,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",17-03-2019 01:00:00,NO2,36,59,47,NA
572,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",17-03-2019 01:00:00,NH3,8,11,9,NA
573,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",17-03-2019 01:00:00,SO2,4,18,11,NA
574,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",17-03-2019 01:00:00,CO,7,39,28,NA
575,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",17-03-2019 01:00:00,OZONE,20,60,21,NA
576,India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",17-03-2019 01:00:00,PM2.5,27,61,42,NA
577,India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",17-03-2019 01:00:00,PM10,35,76,53,NA
578,India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",17-03-2019 01:00:00,NO2,7,11,9,NA
579,India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",17-03-2019 01:00:00,SO2,6,10,7,NA
580,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",17-03-2019 01:00:00,PM2.5,45,140,72,NA
581,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",17-03-2019 01:00:00,PM10,76,158,119,NA
582,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",17-03-2019 01:00:00,NO2,11,115,40,NA
583,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",17-03-2019 01:00:00,NH3,4,13,8,NA
584,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",17-03-2019 01:00:00,SO2,15,116,63,NA
585,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",17-03-2019 01:00:00,CO,15,40,32,NA
586,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",17-03-2019 01:00:00,OZONE,49,108,71,NA
587,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",17-03-2019 01:00:00,PM2.5,40,88,61,NA
588,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",17-03-2019 01:00:00,PM10,98,164,123,NA
589,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",17-03-2019 01:00:00,NO2,5,22,10,NA
590,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",17-03-2019 01:00:00,NH3,3,4,4,NA
591,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",17-03-2019 01:00:00,SO2,1,34,13,NA
592,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",17-03-2019 01:00:00,CO,17,34,28,NA
593,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",17-03-2019 01:00:00,OZONE,27,59,44,NA
594,India,Madhya Pradesh,Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab",17-03-2019 01:00:00,PM2.5,4,202,94,NA
595,India,Madhya Pradesh,Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab",17-03-2019 01:00:00,PM10,63,345,132,NA
596,India,Madhya Pradesh,Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab",17-03-2019 01:00:00,SO2,4,7,5,NA
597,India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - MPPCB",17-03-2019 01:00:00,PM2.5,5,45,19,NA
598,India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - MPPCB",17-03-2019 01:00:00,PM10,56,169,82,NA
599,India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - MPPCB",17-03-2019 01:00:00,SO2,57,59,58,NA
600,India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - MPPCB",17-03-2019 01:00:00,CO,102,103,102,NA
601,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",17-03-2019 01:00:00,PM2.5,37,436,131,NA
602,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",17-03-2019 01:00:00,PM10,85,468,175,NA
603,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",17-03-2019 01:00:00,NO2,18,139,50,NA
604,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",17-03-2019 01:00:00,NH3,3,6,4,NA
605,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",17-03-2019 01:00:00,SO2,20,132,56,NA
606,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",17-03-2019 01:00:00,CO,13,104,59,NA
607,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",17-03-2019 01:00:00,OZONE,5,65,17,NA
608,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",17-03-2019 01:00:00,PM2.5,43,120,60,NA
609,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",17-03-2019 01:00:00,PM10,78,168,112,NA
610,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",17-03-2019 01:00:00,NO2,10,74,22,NA
611,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",17-03-2019 01:00:00,NH3,4,5,4,NA
612,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",17-03-2019 01:00:00,SO2,4,15,8,NA
613,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",17-03-2019 01:00:00,CO,15,60,34,NA
614,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",17-03-2019 01:00:00,OZONE,65,156,104,NA
615,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",17-03-2019 01:00:00,PM2.5,41,81,57,NA
616,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",17-03-2019 01:00:00,PM10,53,100,76,NA
617,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",17-03-2019 01:00:00,NO2,5,9,7,NA
618,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",17-03-2019 01:00:00,NH3,NA,NA,NA,NA
619,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",17-03-2019 01:00:00,SO2,6,12,9,NA
620,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",17-03-2019 01:00:00,CO,10,57,21,NA
621,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",17-03-2019 01:00:00,OZONE,16,128,117,NA
622,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",17-03-2019 01:00:00,PM2.5,49,100,73,NA
623,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",17-03-2019 01:00:00,PM10,81,154,119,NA
624,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",17-03-2019 01:00:00,NO2,12,20,16,NA
625,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",17-03-2019 01:00:00,NH3,5,7,7,NA
626,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",17-03-2019 01:00:00,SO2,6,12,10,NA
627,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",17-03-2019 01:00:00,CO,8,63,10,NA
628,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",17-03-2019 01:00:00,OZONE,12,20,17,NA
629,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",17-03-2019 01:00:00,PM2.5,46,116,71,NA
630,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",17-03-2019 01:00:00,PM10,55,93,70,NA
631,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",17-03-2019 01:00:00,NO2,8,28,15,NA
632,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",17-03-2019 01:00:00,NH3,2,4,3,NA
633,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",17-03-2019 01:00:00,SO2,1,9,4,NA
634,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",17-03-2019 01:00:00,CO,14,17,16,NA
635,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",17-03-2019 01:00:00,OZONE,47,148,92,NA
636,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",17-03-2019 01:00:00,PM2.5,44,116,68,NA
637,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",17-03-2019 01:00:00,PM10,85,203,143,NA
638,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",17-03-2019 01:00:00,NO2,8,82,31,NA
639,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",17-03-2019 01:00:00,SO2,4,15,8,NA
640,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",17-03-2019 01:00:00,CO,79,121,93,NA
641,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",17-03-2019 01:00:00,OZONE,43,174,114,NA
642,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",17-03-2019 01:00:00,PM2.5,46,234,88,NA
643,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",17-03-2019 01:00:00,PM10,60,174,96,NA
644,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",17-03-2019 01:00:00,NO2,23,157,71,NA
645,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",17-03-2019 01:00:00,NH3,13,31,21,NA
646,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",17-03-2019 01:00:00,SO2,9,53,18,NA
647,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",17-03-2019 01:00:00,CO,10,148,102,NA
648,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",17-03-2019 01:00:00,OZONE,49,174,86,NA
649,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",17-03-2019 01:00:00,PM2.5,33,140,72,NA
650,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",17-03-2019 01:00:00,PM10,33,152,81,NA
651,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",17-03-2019 01:00:00,NO2,11,64,30,NA
652,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",17-03-2019 01:00:00,NH3,5,11,8,NA
653,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",17-03-2019 01:00:00,SO2,3,68,12,NA
654,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",17-03-2019 01:00:00,CO,25,81,38,NA
655,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",17-03-2019 01:00:00,OZONE,21,204,120,NA
656,India,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",17-03-2019 01:00:00,PM10,58,246,153,NA
