id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
448,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",21-03-2019 08:00:00,NO2,37,63,47,NA
449,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",21-03-2019 08:00:00,NH3,12,15,13,NA
450,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",21-03-2019 08:00:00,SO2,9,15,12,NA
451,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",21-03-2019 08:00:00,CO,22,76,27,NA
452,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",21-03-2019 08:00:00,OZONE,14,129,99,NA
453,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",21-03-2019 08:00:00,PM2.5,65,280,155,NA
454,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",21-03-2019 08:00:00,PM10,52,194,127,NA
455,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",21-03-2019 08:00:00,NO2,11,13,12,NA
456,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",21-03-2019 08:00:00,NH3,2,2,2,NA
457,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",21-03-2019 08:00:00,SO2,4,40,18,NA
458,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",21-03-2019 08:00:00,OZONE,8,187,151,NA
459,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",21-03-2019 08:00:00,PM2.5,NA,NA,NA,NA
460,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",21-03-2019 08:00:00,NO2,NA,NA,NA,NA
461,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",21-03-2019 08:00:00,SO2,NA,NA,NA,NA
462,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",21-03-2019 08:00:00,CO,13,170,68,NA
463,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",21-03-2019 08:00:00,OZONE,37,60,47,NA
464,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",21-03-2019 08:00:00,PM2.5,11,262,116,NA
465,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",21-03-2019 08:00:00,NO2,1,8,4,NA
466,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",21-03-2019 08:00:00,SO2,6,11,7,NA
467,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",21-03-2019 08:00:00,CO,24,111,61,NA
468,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",21-03-2019 08:00:00,OZONE,5,43,33,NA
469,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",21-03-2019 08:00:00,PM2.5,50,90,69,NA
470,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",21-03-2019 08:00:00,PM10,59,148,89,NA
471,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",21-03-2019 08:00:00,NO2,50,120,82,NA
472,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",21-03-2019 08:00:00,NH3,2,5,4,NA
473,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",21-03-2019 08:00:00,SO2,2,18,11,NA
474,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",21-03-2019 08:00:00,CO,6,55,39,NA
475,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",21-03-2019 08:00:00,OZONE,17,181,123,NA
476,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",21-03-2019 08:00:00,PM2.5,48,78,65,NA
477,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",21-03-2019 08:00:00,PM10,57,125,86,NA
478,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",21-03-2019 08:00:00,NO2,15,147,43,NA
479,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",21-03-2019 08:00:00,NH3,2,4,3,NA
480,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",21-03-2019 08:00:00,SO2,4,14,7,NA
481,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",21-03-2019 08:00:00,CO,26,104,48,NA
482,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",21-03-2019 08:00:00,OZONE,14,303,190,NA
483,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",21-03-2019 08:00:00,PM2.5,52,329,79,NA
484,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",21-03-2019 08:00:00,PM10,67,249,102,NA
485,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",21-03-2019 08:00:00,NO2,13,81,24,NA
486,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",21-03-2019 08:00:00,NH3,2,6,3,NA
487,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",21-03-2019 08:00:00,SO2,3,4,4,NA
488,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",21-03-2019 08:00:00,CO,20,100,40,NA
489,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",21-03-2019 08:00:00,OZONE,20,192,126,NA
490,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",21-03-2019 08:00:00,PM2.5,50,86,63,NA
491,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",21-03-2019 08:00:00,PM10,79,147,106,NA
492,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",21-03-2019 08:00:00,NO2,27,58,39,NA
493,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",21-03-2019 08:00:00,NH3,1,2,1,NA
494,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",21-03-2019 08:00:00,SO2,3,19,10,NA
495,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",21-03-2019 08:00:00,CO,24,110,59,NA
496,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",21-03-2019 08:00:00,OZONE,40,152,94,NA
497,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",21-03-2019 08:00:00,PM2.5,58,296,118,NA
498,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",21-03-2019 08:00:00,NO2,22,43,26,NA
499,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",21-03-2019 08:00:00,NH3,7,11,7,NA
500,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",21-03-2019 08:00:00,SO2,4,5,4,NA
501,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",21-03-2019 08:00:00,CO,28,56,38,NA
502,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",21-03-2019 08:00:00,PM2.5,43,95,60,NA
503,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",21-03-2019 08:00:00,PM10,66,127,84,NA
504,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",21-03-2019 08:00:00,NO2,18,93,48,NA
505,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",21-03-2019 08:00:00,NH3,2,4,3,NA
506,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",21-03-2019 08:00:00,SO2,6,10,8,NA
507,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",21-03-2019 08:00:00,CO,15,48,27,NA
508,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",21-03-2019 08:00:00,OZONE,10,133,107,NA
509,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",21-03-2019 08:00:00,PM2.5,42,92,63,NA
510,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",21-03-2019 08:00:00,PM10,58,140,94,NA
511,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",21-03-2019 08:00:00,NO2,18,53,26,NA
512,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",21-03-2019 08:00:00,NH3,4,6,5,NA
513,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",21-03-2019 08:00:00,SO2,4,19,12,NA
514,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",21-03-2019 08:00:00,CO,17,33,26,NA
515,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",21-03-2019 08:00:00,OZONE,4,35,31,NA
516,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",21-03-2019 08:00:00,PM2.5,68,240,109,NA
517,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",21-03-2019 08:00:00,PM10,101,168,131,NA
518,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",21-03-2019 08:00:00,SO2,6,13,10,NA
519,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",21-03-2019 08:00:00,CO,45,103,50,NA
520,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",21-03-2019 08:00:00,OZONE,57,161,134,NA
521,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",21-03-2019 08:00:00,PM2.5,22,68,49,NA
522,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",21-03-2019 08:00:00,PM10,41,81,58,NA
523,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",21-03-2019 08:00:00,NO2,4,19,8,NA
524,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",21-03-2019 08:00:00,NH3,1,1,1,NA
525,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",21-03-2019 08:00:00,SO2,1,23,9,NA
526,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",21-03-2019 08:00:00,CO,28,57,46,NA
527,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",21-03-2019 08:00:00,OZONE,25,96,76,NA
528,India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",21-03-2019 08:00:00,PM2.5,32,99,58,NA
529,India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",21-03-2019 08:00:00,PM10,33,95,66,NA
530,India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",21-03-2019 08:00:00,NO2,2,2,2,NA
531,India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",21-03-2019 08:00:00,CO,8,26,9,NA
532,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",21-03-2019 08:00:00,PM2.5,32,154,67,NA
533,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",21-03-2019 08:00:00,PM10,60,156,107,NA
534,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",21-03-2019 08:00:00,NO2,29,51,42,NA
535,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",21-03-2019 08:00:00,NH3,7,11,10,NA
536,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",21-03-2019 08:00:00,SO2,7,21,12,NA
537,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",21-03-2019 08:00:00,CO,2,54,13,NA
538,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",21-03-2019 08:00:00,OZONE,19,29,25,NA
539,India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",21-03-2019 08:00:00,PM2.5,22,89,48,NA
540,India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",21-03-2019 08:00:00,PM10,8,79,45,NA
541,India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",21-03-2019 08:00:00,NO2,6,10,7,NA
542,India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",21-03-2019 08:00:00,SO2,7,11,9,NA
543,India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",21-03-2019 08:00:00,CO,34,46,38,NA
544,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",21-03-2019 08:00:00,PM2.5,22,252,101,NA
545,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",21-03-2019 08:00:00,PM10,61,304,134,NA
546,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",21-03-2019 08:00:00,NO2,5,131,51,NA
547,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",21-03-2019 08:00:00,NH3,3,7,5,NA
548,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",21-03-2019 08:00:00,SO2,1,97,27,NA
549,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",21-03-2019 08:00:00,CO,6,106,13,NA
550,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",21-03-2019 08:00:00,OZONE,9,118,99,NA
551,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",21-03-2019 08:00:00,PM2.5,22,92,48,NA
552,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",21-03-2019 08:00:00,PM10,65,147,98,NA
553,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",21-03-2019 08:00:00,NO2,1,20,7,NA
554,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",21-03-2019 08:00:00,NH3,2,4,3,NA
555,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",21-03-2019 08:00:00,SO2,3,24,10,NA
556,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",21-03-2019 08:00:00,CO,10,20,12,NA
557,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",21-03-2019 08:00:00,OZONE,22,42,36,NA
558,India,Madhya Pradesh,Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab",21-03-2019 08:00:00,PM2.5,11,316,91,NA
559,India,Madhya Pradesh,Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab",21-03-2019 08:00:00,PM10,10,166,81,NA
560,India,Madhya Pradesh,Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab",21-03-2019 08:00:00,SO2,4,6,5,NA
561,India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - MPPCB",21-03-2019 08:00:00,PM2.5,1,18,4,NA
562,India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - MPPCB",21-03-2019 08:00:00,PM10,31,500,98,NA
563,India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - MPPCB",21-03-2019 08:00:00,SO2,18,21,19,NA
564,India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - MPPCB",21-03-2019 08:00:00,CO,49,88,58,NA
565,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",21-03-2019 08:00:00,PM2.5,61,377,176,NA
566,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",21-03-2019 08:00:00,PM10,63,500,173,NA
567,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",21-03-2019 08:00:00,NO2,9,120,45,NA
568,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",21-03-2019 08:00:00,NH3,3,6,4,NA
569,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",21-03-2019 08:00:00,SO2,43,116,75,NA
570,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",21-03-2019 08:00:00,CO,9,113,20,NA
571,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",21-03-2019 08:00:00,OZONE,5,80,68,NA
572,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",21-03-2019 08:00:00,PM2.5,23,367,112,NA
573,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",21-03-2019 08:00:00,PM10,74,249,123,NA
574,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",21-03-2019 08:00:00,NO2,6,54,21,NA
575,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",21-03-2019 08:00:00,NH3,4,10,6,NA
576,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",21-03-2019 08:00:00,SO2,2,27,10,NA
577,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",21-03-2019 08:00:00,CO,8,106,12,NA
578,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",21-03-2019 08:00:00,OZONE,21,103,81,NA
579,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",21-03-2019 08:00:00,PM2.5,32,195,79,NA
580,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",21-03-2019 08:00:00,PM10,54,103,81,NA
581,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",21-03-2019 08:00:00,NO2,4,12,7,NA
582,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",21-03-2019 08:00:00,SO2,14,96,41,NA
583,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",21-03-2019 08:00:00,CO,11,58,20,NA
584,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",21-03-2019 08:00:00,OZONE,4,113,82,NA
585,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",21-03-2019 08:00:00,PM2.5,45,252,84,NA
586,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",21-03-2019 08:00:00,PM10,39,153,77,NA
587,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",21-03-2019 08:00:00,NO2,9,16,11,NA
588,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",21-03-2019 08:00:00,NH3,5,6,6,NA
589,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",21-03-2019 08:00:00,SO2,9,11,10,NA
590,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",21-03-2019 08:00:00,CO,12,58,16,NA
591,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",21-03-2019 08:00:00,OZONE,17,19,18,NA
592,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",21-03-2019 08:00:00,PM2.5,41,62,48,NA
593,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",21-03-2019 08:00:00,PM10,31,81,49,NA
594,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",21-03-2019 08:00:00,NO2,10,13,12,NA
595,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",21-03-2019 08:00:00,NH3,2,2,2,NA
596,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",21-03-2019 08:00:00,SO2,1,11,3,NA
597,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",21-03-2019 08:00:00,CO,14,18,14,NA
598,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",21-03-2019 08:00:00,PM2.5,8,81,37,NA
599,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",21-03-2019 08:00:00,PM10,36,153,83,NA
600,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",21-03-2019 08:00:00,NO2,1,13,5,NA
601,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",21-03-2019 08:00:00,SO2,3,7,4,NA
602,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",21-03-2019 08:00:00,CO,68,103,70,NA
603,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",21-03-2019 08:00:00,OZONE,43,108,57,NA
604,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",21-03-2019 08:00:00,PM2.5,48,240,98,NA
605,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",21-03-2019 08:00:00,PM10,44,94,66,NA
606,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",21-03-2019 08:00:00,NO2,21,53,34,NA
607,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",21-03-2019 08:00:00,NH3,13,22,17,NA
608,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",21-03-2019 08:00:00,SO2,3,18,9,NA
609,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",21-03-2019 08:00:00,CO,18,52,26,NA
610,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",21-03-2019 08:00:00,OZONE,95,172,131,NA
611,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",21-03-2019 08:00:00,PM2.5,38,80,57,NA
612,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",21-03-2019 08:00:00,PM10,30,86,57,NA
613,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",21-03-2019 08:00:00,NO2,2,43,12,NA
614,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",21-03-2019 08:00:00,NH3,4,10,7,NA
615,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",21-03-2019 08:00:00,SO2,2,18,7,NA
616,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",21-03-2019 08:00:00,CO,15,70,19,NA
617,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",21-03-2019 08:00:00,OZONE,39,123,84,NA
618,India,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",21-03-2019 08:00:00,PM10,31,164,85,NA
619,India,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",21-03-2019 08:00:00,SO2,58,67,63,NA
620,India,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",21-03-2019 08:00:00,CO,102,106,103,NA
621,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",21-03-2019 08:00:00,PM2.5,34,131,70,NA
622,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",21-03-2019 08:00:00,PM10,49,134,97,NA
623,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",21-03-2019 08:00:00,NO2,13,19,14,NA
624,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",21-03-2019 08:00:00,SO2,26,40,29,NA
625,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",21-03-2019 08:00:00,CO,28,43,30,NA
626,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",21-03-2019 08:00:00,OZONE,36,56,39,NA
627,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",21-03-2019 08:00:00,PM2.5,15,272,79,NA
628,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",21-03-2019 08:00:00,PM10,78,266,116,NA
629,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",21-03-2019 08:00:00,NO2,8,212,47,NA
630,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",21-03-2019 08:00:00,SO2,13,22,14,NA
631,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",21-03-2019 08:00:00,CO,39,139,52,NA
632,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",21-03-2019 08:00:00,OZONE,22,144,112,NA
633,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",21-03-2019 08:00:00,PM2.5,59,270,103,NA
634,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",21-03-2019 08:00:00,PM10,NA,NA,NA,NA
635,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",21-03-2019 08:00:00,NO2,10,92,39,NA
636,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",21-03-2019 08:00:00,NH3,1,2,1,NA
637,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",21-03-2019 08:00:00,SO2,5,34,16,NA
638,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",21-03-2019 08:00:00,CO,8,109,25,NA
639,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",21-03-2019 08:00:00,OZONE,1,28,20,NA
640,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",21-03-2019 08:00:00,PM2.5,34,355,121,NA
641,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",21-03-2019 08:00:00,PM10,25,323,102,NA
642,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",21-03-2019 08:00:00,NO2,10,40,20,NA
643,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",21-03-2019 08:00:00,NH3,3,20,10,NA
644,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",21-03-2019 08:00:00,SO2,8,13,9,NA
645,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",21-03-2019 08:00:00,CO,96,113,109,NA
646,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",21-03-2019 08:00:00,OZONE,4,34,24,NA
647,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",21-03-2019 08:00:00,PM2.5,16,94,54,NA
648,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",21-03-2019 08:00:00,PM10,30,272,118,NA
649,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",21-03-2019 08:00:00,NO2,8,12,10,NA
650,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",21-03-2019 08:00:00,NH3,2,2,2,NA
651,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",21-03-2019 08:00:00,SO2,34,41,38,NA
652,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",21-03-2019 08:00:00,CO,20,81,45,NA
653,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",21-03-2019 08:00:00,OZONE,1,16,10,NA
654,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",21-03-2019 08:00:00,PM2.5,43,87,67,NA
655,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",21-03-2019 08:00:00,PM10,39,77,57,NA
