id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
449,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",23-03-2019 01:00:00,CO,8,119,77,NA
450,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",23-03-2019 01:00:00,OZONE,23,38,33,NA
451,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",23-03-2019 01:00:00,PM2.5,21,110,56,NA
452,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",23-03-2019 01:00:00,PM10,49,126,83,NA
453,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",23-03-2019 01:00:00,NO2,36,48,42,NA
454,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",23-03-2019 01:00:00,NH3,4,6,5,NA
455,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",23-03-2019 01:00:00,SO2,6,7,7,NA
456,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",23-03-2019 01:00:00,CO,24,29,26,NA
457,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",23-03-2019 01:00:00,OZONE,37,143,85,NA
458,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",23-03-2019 01:00:00,PM2.5,44,74,60,NA
459,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",23-03-2019 01:00:00,PM10,62,97,81,NA
460,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",23-03-2019 01:00:00,NO2,8,20,13,NA
461,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",23-03-2019 01:00:00,NH3,14,18,16,NA
462,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",23-03-2019 01:00:00,SO2,19,49,33,NA
463,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",23-03-2019 01:00:00,CO,12,24,20,NA
464,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",23-03-2019 01:00:00,OZONE,35,102,69,NA
465,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",23-03-2019 01:00:00,PM2.5,38,78,55,NA
466,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",23-03-2019 01:00:00,PM10,70,184,108,NA
467,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",23-03-2019 01:00:00,NO2,35,46,41,NA
468,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",23-03-2019 01:00:00,NH3,10,15,12,NA
469,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",23-03-2019 01:00:00,SO2,1,15,10,NA
470,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",23-03-2019 01:00:00,CO,11,35,22,NA
471,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",23-03-2019 01:00:00,OZONE,36,112,74,NA
472,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",23-03-2019 01:00:00,PM2.5,37,105,65,NA
473,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",23-03-2019 01:00:00,PM10,42,131,87,NA
474,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",23-03-2019 01:00:00,NO2,11,13,12,NA
475,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",23-03-2019 01:00:00,NH3,2,2,2,NA
476,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",23-03-2019 01:00:00,SO2,6,24,11,NA
477,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",23-03-2019 01:00:00,OZONE,7,32,16,NA
478,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",23-03-2019 01:00:00,PM2.5,7,221,100,NA
479,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",23-03-2019 01:00:00,NO2,15,53,27,NA
480,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",23-03-2019 01:00:00,SO2,1,15,6,NA
481,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",23-03-2019 01:00:00,CO,23,127,87,NA
482,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",23-03-2019 01:00:00,OZONE,17,123,66,NA
483,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",23-03-2019 01:00:00,PM2.5,8,311,88,NA
484,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",23-03-2019 01:00:00,NO2,1,71,26,NA
485,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",23-03-2019 01:00:00,SO2,4,6,6,NA
486,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",23-03-2019 01:00:00,CO,13,109,51,NA
487,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",23-03-2019 01:00:00,OZONE,4,64,27,NA
488,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",23-03-2019 01:00:00,PM2.5,36,91,68,NA
489,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",23-03-2019 01:00:00,PM10,46,138,90,NA
490,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",23-03-2019 01:00:00,NO2,53,125,84,NA
491,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",23-03-2019 01:00:00,NH3,3,5,4,NA
492,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",23-03-2019 01:00:00,SO2,4,37,15,NA
493,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",23-03-2019 01:00:00,CO,7,78,42,NA
494,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",23-03-2019 01:00:00,OZONE,22,160,75,NA
495,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",23-03-2019 01:00:00,PM2.5,28,131,67,NA
496,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",23-03-2019 01:00:00,PM10,44,144,87,NA
497,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",23-03-2019 01:00:00,NO2,18,183,56,NA
498,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",23-03-2019 01:00:00,NH3,2,4,3,NA
499,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",23-03-2019 01:00:00,SO2,4,16,9,NA
500,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",23-03-2019 01:00:00,CO,21,120,78,NA
501,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",23-03-2019 01:00:00,OZONE,1,172,50,NA
502,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",23-03-2019 01:00:00,PM2.5,52,166,83,NA
503,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",23-03-2019 01:00:00,PM10,64,170,102,NA
504,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",23-03-2019 01:00:00,NO2,12,102,30,NA
505,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",23-03-2019 01:00:00,NH3,3,6,4,NA
506,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",23-03-2019 01:00:00,SO2,3,6,4,NA
507,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",23-03-2019 01:00:00,CO,17,108,56,NA
508,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",23-03-2019 01:00:00,OZONE,9,196,54,NA
509,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",23-03-2019 01:00:00,PM2.5,37,156,62,NA
510,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",23-03-2019 01:00:00,PM10,48,185,104,NA
511,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",23-03-2019 01:00:00,NO2,18,64,39,NA
512,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",23-03-2019 01:00:00,NH3,1,2,1,NA
513,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",23-03-2019 01:00:00,SO2,2,33,17,NA
514,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",23-03-2019 01:00:00,CO,14,117,90,NA
515,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",23-03-2019 01:00:00,OZONE,25,156,54,NA
516,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",23-03-2019 01:00:00,PM2.5,42,292,127,NA
517,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",23-03-2019 01:00:00,NO2,22,47,28,NA
518,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",23-03-2019 01:00:00,NH3,7,12,8,NA
519,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",23-03-2019 01:00:00,SO2,3,6,4,NA
520,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",23-03-2019 01:00:00,CO,21,86,51,NA
521,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",23-03-2019 01:00:00,PM2.5,38,94,59,NA
522,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",23-03-2019 01:00:00,PM10,44,131,81,NA
523,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",23-03-2019 01:00:00,NO2,19,95,54,NA
524,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",23-03-2019 01:00:00,NH3,3,5,4,NA
525,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",23-03-2019 01:00:00,SO2,8,19,12,NA
526,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",23-03-2019 01:00:00,CO,17,61,32,NA
527,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",23-03-2019 01:00:00,OZONE,7,120,70,NA
528,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",23-03-2019 01:00:00,PM2.5,48,95,60,NA
529,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",23-03-2019 01:00:00,PM10,43,159,88,NA
530,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",23-03-2019 01:00:00,NO2,19,66,29,NA
531,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",23-03-2019 01:00:00,NH3,4,7,5,NA
532,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",23-03-2019 01:00:00,SO2,6,28,17,NA
533,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",23-03-2019 01:00:00,CO,15,44,40,NA
534,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",23-03-2019 01:00:00,OZONE,8,33,25,NA
535,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",23-03-2019 01:00:00,PM2.5,51,145,77,NA
536,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",23-03-2019 01:00:00,PM10,91,194,124,NA
537,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",23-03-2019 01:00:00,SO2,3,16,8,NA
538,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",23-03-2019 01:00:00,CO,47,116,76,NA
539,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",23-03-2019 01:00:00,OZONE,12,145,73,NA
540,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",23-03-2019 01:00:00,PM2.5,35,79,53,NA
541,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",23-03-2019 01:00:00,PM10,46,90,61,NA
542,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",23-03-2019 01:00:00,NO2,4,17,8,NA
543,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",23-03-2019 01:00:00,NH3,1,1,1,NA
544,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",23-03-2019 01:00:00,SO2,1,10,5,NA
545,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",23-03-2019 01:00:00,CO,28,70,41,NA
546,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",23-03-2019 01:00:00,OZONE,27,126,73,NA
547,India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",23-03-2019 01:00:00,PM2.5,28,88,46,NA
548,India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",23-03-2019 01:00:00,PM10,46,110,73,NA
549,India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",23-03-2019 01:00:00,NO2,2,2,2,NA
550,India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",23-03-2019 01:00:00,CO,13,20,20,NA
551,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",23-03-2019 01:00:00,PM2.5,22,82,49,NA
552,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",23-03-2019 01:00:00,PM10,48,159,95,NA
553,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",23-03-2019 01:00:00,NO2,34,60,46,NA
554,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",23-03-2019 01:00:00,NH3,7,11,9,NA
555,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",23-03-2019 01:00:00,SO2,6,20,12,NA
556,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",23-03-2019 01:00:00,CO,13,32,21,NA
557,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",23-03-2019 01:00:00,OZONE,20,30,21,NA
558,India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",23-03-2019 01:00:00,PM2.5,18,83,46,NA
559,India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",23-03-2019 01:00:00,PM10,36,90,54,NA
560,India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",23-03-2019 01:00:00,NO2,5,9,7,NA
561,India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",23-03-2019 01:00:00,SO2,8,15,10,NA
562,India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",23-03-2019 01:00:00,CO,34,47,36,NA
563,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",23-03-2019 01:00:00,PM2.5,43,97,62,NA
564,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",23-03-2019 01:00:00,PM10,78,162,111,NA
565,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",23-03-2019 01:00:00,NO2,9,74,36,NA
566,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",23-03-2019 01:00:00,NH3,4,6,5,NA
567,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",23-03-2019 01:00:00,SO2,4,114,28,NA
568,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",23-03-2019 01:00:00,CO,20,56,33,NA
569,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",23-03-2019 01:00:00,OZONE,11,143,89,NA
570,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",23-03-2019 01:00:00,PM2.5,25,102,48,NA
571,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",23-03-2019 01:00:00,PM10,52,151,96,NA
572,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",23-03-2019 01:00:00,NO2,2,18,6,NA
573,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",23-03-2019 01:00:00,NH3,2,6,3,NA
574,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",23-03-2019 01:00:00,SO2,2,19,9,NA
575,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",23-03-2019 01:00:00,CO,10,29,25,NA
576,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",23-03-2019 01:00:00,OZONE,31,51,42,NA
577,India,Madhya Pradesh,Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab",23-03-2019 01:00:00,PM2.5,5,209,76,NA
578,India,Madhya Pradesh,Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab",23-03-2019 01:00:00,PM10,42,157,104,NA
579,India,Madhya Pradesh,Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab",23-03-2019 01:00:00,SO2,5,6,5,NA
580,India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - MPPCB",23-03-2019 01:00:00,PM2.5,NA,NA,NA,NA
581,India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - MPPCB",23-03-2019 01:00:00,PM10,28,117,61,NA
582,India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - MPPCB",23-03-2019 01:00:00,SO2,17,22,20,NA
583,India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - MPPCB",23-03-2019 01:00:00,CO,46,63,51,NA
584,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",23-03-2019 01:00:00,PM2.5,53,235,106,NA
585,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",23-03-2019 01:00:00,PM10,101,229,143,NA
586,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",23-03-2019 01:00:00,NO2,12,49,29,NA
587,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",23-03-2019 01:00:00,NH3,2,5,4,NA
588,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",23-03-2019 01:00:00,SO2,23,98,40,NA
589,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",23-03-2019 01:00:00,CO,6,76,23,NA
590,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",23-03-2019 01:00:00,OZONE,6,58,48,NA
591,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",23-03-2019 01:00:00,PM2.5,40,127,71,NA
592,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",23-03-2019 01:00:00,PM10,80,164,106,NA
593,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",23-03-2019 01:00:00,NO2,7,65,25,NA
594,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",23-03-2019 01:00:00,NH3,4,7,5,NA
595,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",23-03-2019 01:00:00,SO2,5,12,8,NA
596,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",23-03-2019 01:00:00,CO,12,49,29,NA
597,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",23-03-2019 01:00:00,OZONE,16,144,95,NA
598,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",23-03-2019 01:00:00,PM2.5,33,100,60,NA
599,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",23-03-2019 01:00:00,PM10,45,96,67,NA
600,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",23-03-2019 01:00:00,NO2,4,9,6,NA
601,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",23-03-2019 01:00:00,SO2,14,59,25,NA
602,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",23-03-2019 01:00:00,CO,16,72,23,NA
603,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",23-03-2019 01:00:00,OZONE,3,110,82,NA
604,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",23-03-2019 01:00:00,PM2.5,NA,NA,NA,NA
605,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",23-03-2019 01:00:00,PM10,NA,NA,NA,NA
606,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",23-03-2019 01:00:00,NO2,NA,NA,NA,NA
607,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",23-03-2019 01:00:00,NH3,NA,NA,NA,NA
608,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",23-03-2019 01:00:00,SO2,NA,NA,NA,NA
609,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",23-03-2019 01:00:00,CO,10,24,17,NA
610,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",23-03-2019 01:00:00,OZONE,14,53,15,NA
611,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",23-03-2019 01:00:00,PM2.5,32,64,50,NA
612,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",23-03-2019 01:00:00,PM10,36,80,56,NA
613,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",23-03-2019 01:00:00,NO2,8,13,11,NA
614,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",23-03-2019 01:00:00,NH3,2,2,2,NA
615,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",23-03-2019 01:00:00,SO2,NA,NA,NA,NA
616,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",23-03-2019 01:00:00,CO,14,17,15,NA
617,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",23-03-2019 01:00:00,PM2.5,5,50,32,NA
618,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",23-03-2019 01:00:00,PM10,29,110,69,NA
619,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",23-03-2019 01:00:00,NO2,1,24,10,NA
620,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",23-03-2019 01:00:00,SO2,3,7,4,NA
621,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",23-03-2019 01:00:00,CO,64,90,71,NA
622,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",23-03-2019 01:00:00,OZONE,21,45,34,NA
623,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",23-03-2019 01:00:00,PM2.5,58,182,96,NA
624,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",23-03-2019 01:00:00,PM10,59,145,98,NA
625,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",23-03-2019 01:00:00,NO2,28,110,62,NA
626,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",23-03-2019 01:00:00,NH3,10,27,16,NA
627,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",23-03-2019 01:00:00,SO2,4,137,46,NA
628,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",23-03-2019 01:00:00,CO,15,114,55,NA
629,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",23-03-2019 01:00:00,OZONE,59,175,90,NA
630,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",23-03-2019 01:00:00,PM2.5,21,114,72,NA
631,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",23-03-2019 01:00:00,PM10,24,115,67,NA
632,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",23-03-2019 01:00:00,NO2,5,64,19,NA
633,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",23-03-2019 01:00:00,NH3,6,10,8,NA
634,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",23-03-2019 01:00:00,SO2,2,12,6,NA
635,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",23-03-2019 01:00:00,CO,19,44,32,NA
636,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",23-03-2019 01:00:00,OZONE,24,98,65,NA
637,India,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",23-03-2019 01:00:00,PM10,32,191,83,NA
638,India,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",23-03-2019 01:00:00,SO2,49,67,61,NA
639,India,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",23-03-2019 01:00:00,CO,102,111,102,NA
640,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",23-03-2019 01:00:00,PM2.5,NA,NA,NA,NA
641,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",23-03-2019 01:00:00,PM10,NA,NA,NA,NA
642,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",23-03-2019 01:00:00,NO2,NA,NA,NA,NA
643,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",23-03-2019 01:00:00,SO2,NA,NA,NA,NA
644,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",23-03-2019 01:00:00,CO,32,101,55,NA
645,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",23-03-2019 01:00:00,OZONE,42,151,75,NA
646,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",23-03-2019 01:00:00,PM2.5,23,134,55,NA
647,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",23-03-2019 01:00:00,PM10,64,170,99,NA
648,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",23-03-2019 01:00:00,NO2,9,192,54,NA
649,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",23-03-2019 01:00:00,SO2,12,15,13,NA
650,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",23-03-2019 01:00:00,CO,44,117,77,NA
651,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",23-03-2019 01:00:00,OZONE,14,156,82,NA
652,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",23-03-2019 01:00:00,PM2.5,13,115,44,NA
653,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",23-03-2019 01:00:00,PM10,NA,NA,NA,NA
654,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",23-03-2019 01:00:00,NO2,13,92,29,NA
655,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",23-03-2019 01:00:00,NH3,1,2,1,NA
656,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",23-03-2019 01:00:00,SO2,3,73,17,NA
657,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",23-03-2019 01:00:00,CO,6,87,45,NA
