id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
450,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",24-03-2019 01:00:00,OZONE,13,79,36,NA
451,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",24-03-2019 01:00:00,PM2.5,24,113,76,NA
452,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",24-03-2019 01:00:00,NO2,9,15,12,NA
453,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",24-03-2019 01:00:00,SO2,8,61,23,NA
454,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",24-03-2019 01:00:00,CO,2,130,69,NA
455,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",24-03-2019 01:00:00,OZONE,19,44,24,NA
456,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",24-03-2019 01:00:00,PM2.5,29,152,74,NA
457,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",24-03-2019 01:00:00,PM10,58,141,98,NA
458,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",24-03-2019 01:00:00,NO2,11,43,26,NA
459,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",24-03-2019 01:00:00,NH3,2,5,3,NA
460,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",24-03-2019 01:00:00,SO2,4,51,9,NA
461,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",24-03-2019 01:00:00,CO,10,31,20,NA
462,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",24-03-2019 01:00:00,OZONE,65,146,88,NA
463,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",24-03-2019 01:00:00,PM2.5,42,86,63,NA
464,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",24-03-2019 01:00:00,PM10,66,95,80,NA
465,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",24-03-2019 01:00:00,NO2,9,16,12,NA
466,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",24-03-2019 01:00:00,NH3,17,20,18,NA
467,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",24-03-2019 01:00:00,SO2,24,45,34,NA
468,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",24-03-2019 01:00:00,CO,16,29,24,NA
469,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",24-03-2019 01:00:00,OZONE,39,104,72,NA
470,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",24-03-2019 01:00:00,PM2.5,48,93,70,NA
471,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",24-03-2019 01:00:00,PM10,88,131,108,NA
472,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",24-03-2019 01:00:00,NO2,18,51,40,NA
473,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",24-03-2019 01:00:00,NH3,10,13,12,NA
474,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",24-03-2019 01:00:00,SO2,9,15,11,NA
475,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",24-03-2019 01:00:00,CO,9,32,24,NA
476,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",24-03-2019 01:00:00,OZONE,35,120,84,NA
477,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",24-03-2019 01:00:00,PM2.5,41,124,79,NA
478,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",24-03-2019 01:00:00,PM10,50,155,94,NA
479,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",24-03-2019 01:00:00,NO2,11,13,12,NA
480,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",24-03-2019 01:00:00,NH3,2,2,2,NA
481,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",24-03-2019 01:00:00,SO2,4,17,8,NA
482,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",24-03-2019 01:00:00,OZONE,7,38,18,NA
483,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",24-03-2019 01:00:00,PM2.5,2,284,137,NA
484,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",24-03-2019 01:00:00,NO2,14,56,26,NA
485,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",24-03-2019 01:00:00,SO2,1,18,4,NA
486,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",24-03-2019 01:00:00,CO,5,113,76,NA
487,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",24-03-2019 01:00:00,OZONE,28,104,69,NA
488,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",24-03-2019 01:00:00,PM2.5,8,446,138,NA
489,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",24-03-2019 01:00:00,NO2,11,67,27,NA
490,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",24-03-2019 01:00:00,SO2,4,7,5,NA
491,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",24-03-2019 01:00:00,CO,24,140,51,NA
492,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",24-03-2019 01:00:00,OZONE,5,64,31,NA
493,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",24-03-2019 01:00:00,PM2.5,42,90,68,NA
494,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",24-03-2019 01:00:00,PM10,56,139,95,NA
495,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",24-03-2019 01:00:00,NO2,56,135,86,NA
496,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",24-03-2019 01:00:00,NH3,3,5,4,NA
497,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",24-03-2019 01:00:00,SO2,2,19,10,NA
498,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",24-03-2019 01:00:00,CO,13,94,46,NA
499,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",24-03-2019 01:00:00,OZONE,9,134,66,NA
500,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",24-03-2019 01:00:00,PM2.5,50,117,70,NA
501,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",24-03-2019 01:00:00,PM10,62,145,97,NA
502,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",24-03-2019 01:00:00,NO2,24,163,59,NA
503,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",24-03-2019 01:00:00,NH3,3,4,3,NA
504,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",24-03-2019 01:00:00,SO2,3,13,7,NA
505,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",24-03-2019 01:00:00,CO,25,116,72,NA
506,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",24-03-2019 01:00:00,OZONE,1,179,59,NA
507,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",24-03-2019 01:00:00,PM2.5,48,150,70,NA
508,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",24-03-2019 01:00:00,PM10,78,169,99,NA
509,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",24-03-2019 01:00:00,NO2,11,96,30,NA
510,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",24-03-2019 01:00:00,NH3,2,5,4,NA
511,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",24-03-2019 01:00:00,SO2,3,4,3,NA
512,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",24-03-2019 01:00:00,CO,17,104,52,NA
513,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",24-03-2019 01:00:00,OZONE,12,149,56,NA
514,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",24-03-2019 01:00:00,PM2.5,40,132,66,NA
515,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",24-03-2019 01:00:00,PM10,70,217,115,NA
516,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",24-03-2019 01:00:00,NO2,32,66,43,NA
517,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",24-03-2019 01:00:00,NH3,1,2,1,NA
518,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",24-03-2019 01:00:00,SO2,7,23,13,NA
519,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",24-03-2019 01:00:00,CO,4,124,93,NA
520,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",24-03-2019 01:00:00,OZONE,22,101,58,NA
521,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",24-03-2019 01:00:00,PM2.5,53,306,134,NA
522,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",24-03-2019 01:00:00,NO2,24,51,29,NA
523,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",24-03-2019 01:00:00,NH3,7,13,8,NA
524,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",24-03-2019 01:00:00,SO2,3,5,4,NA
525,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",24-03-2019 01:00:00,CO,9,92,51,NA
526,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",24-03-2019 01:00:00,PM2.5,46,95,63,NA
527,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",24-03-2019 01:00:00,PM10,65,121,85,NA
528,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",24-03-2019 01:00:00,NO2,21,98,59,NA
529,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",24-03-2019 01:00:00,NH3,2,5,3,NA
530,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",24-03-2019 01:00:00,SO2,6,14,8,NA
531,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",24-03-2019 01:00:00,CO,19,73,29,NA
532,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",24-03-2019 01:00:00,OZONE,4,91,64,NA
533,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",24-03-2019 01:00:00,PM2.5,48,132,74,NA
534,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",24-03-2019 01:00:00,PM10,63,176,98,NA
535,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",24-03-2019 01:00:00,NO2,19,44,30,NA
536,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",24-03-2019 01:00:00,NH3,4,7,5,NA
537,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",24-03-2019 01:00:00,SO2,4,19,14,NA
538,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",24-03-2019 01:00:00,CO,28,50,36,NA
539,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",24-03-2019 01:00:00,OZONE,7,43,25,NA
540,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",24-03-2019 01:00:00,PM2.5,67,383,128,NA
541,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",24-03-2019 01:00:00,PM10,87,424,145,NA
542,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",24-03-2019 01:00:00,NO2,NA,NA,NA,NA
543,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",24-03-2019 01:00:00,NH3,NA,NA,NA,NA
544,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",24-03-2019 01:00:00,SO2,4,16,10,NA
545,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",24-03-2019 01:00:00,CO,47,151,93,NA
546,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",24-03-2019 01:00:00,OZONE,10,165,46,NA
547,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",24-03-2019 01:00:00,PM2.5,43,82,53,NA
548,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",24-03-2019 01:00:00,PM10,50,85,64,NA
549,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",24-03-2019 01:00:00,NO2,2,14,6,NA
550,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",24-03-2019 01:00:00,NH3,1,1,1,NA
551,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",24-03-2019 01:00:00,SO2,1,7,3,NA
552,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",24-03-2019 01:00:00,CO,26,63,36,NA
553,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",24-03-2019 01:00:00,OZONE,44,88,58,NA
554,India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",24-03-2019 01:00:00,PM2.5,22,83,46,NA
555,India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",24-03-2019 01:00:00,PM10,55,124,78,NA
556,India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",24-03-2019 01:00:00,NO2,2,2,2,NA
557,India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",24-03-2019 01:00:00,CO,9,21,15,NA
558,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",24-03-2019 01:00:00,PM2.5,43,95,58,NA
559,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",24-03-2019 01:00:00,PM10,82,166,112,NA
560,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",24-03-2019 01:00:00,NO2,32,60,49,NA
561,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",24-03-2019 01:00:00,NH3,9,13,11,NA
562,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",24-03-2019 01:00:00,SO2,8,17,13,NA
563,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",24-03-2019 01:00:00,CO,10,38,23,NA
564,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",24-03-2019 01:00:00,OZONE,19,39,21,NA
565,India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",24-03-2019 01:00:00,PM2.5,10,39,24,NA
566,India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",24-03-2019 01:00:00,PM10,31,63,46,NA
567,India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",24-03-2019 01:00:00,NO2,5,7,6,NA
568,India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",24-03-2019 01:00:00,SO2,7,9,8,NA
569,India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",24-03-2019 01:00:00,CO,33,38,34,NA
570,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",24-03-2019 01:00:00,PM2.5,41,152,69,NA
571,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",24-03-2019 01:00:00,PM10,74,183,116,NA
572,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",24-03-2019 01:00:00,NO2,9,83,30,NA
573,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",24-03-2019 01:00:00,NH3,3,6,5,NA
574,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",24-03-2019 01:00:00,SO2,10,116,33,NA
575,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",24-03-2019 01:00:00,CO,18,51,40,NA
576,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",24-03-2019 01:00:00,OZONE,50,147,81,NA
577,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",24-03-2019 01:00:00,PM2.5,41,107,63,NA
578,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",24-03-2019 01:00:00,PM10,89,188,126,NA
579,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",24-03-2019 01:00:00,NO2,4,60,13,NA
580,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",24-03-2019 01:00:00,NH3,3,5,4,NA
581,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",24-03-2019 01:00:00,SO2,2,85,17,NA
582,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",24-03-2019 01:00:00,CO,17,39,27,NA
583,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",24-03-2019 01:00:00,OZONE,17,55,40,NA
584,India,Madhya Pradesh,Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab",24-03-2019 01:00:00,PM2.5,1,222,91,NA
585,India,Madhya Pradesh,Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab",24-03-2019 01:00:00,PM10,43,188,123,NA
586,India,Madhya Pradesh,Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab",24-03-2019 01:00:00,SO2,4,7,5,NA
587,India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - MPPCB",24-03-2019 01:00:00,PM2.5,1,45,5,NA
588,India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - MPPCB",24-03-2019 01:00:00,PM10,39,163,81,NA
589,India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - MPPCB",24-03-2019 01:00:00,SO2,20,23,22,NA
590,India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - MPPCB",24-03-2019 01:00:00,CO,44,61,52,NA
591,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",24-03-2019 01:00:00,PM2.5,50,185,93,NA
592,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",24-03-2019 01:00:00,PM10,115,298,159,NA
593,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",24-03-2019 01:00:00,NO2,12,98,34,NA
594,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",24-03-2019 01:00:00,NH3,2,4,3,NA
595,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",24-03-2019 01:00:00,SO2,17,71,36,NA
596,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",24-03-2019 01:00:00,CO,8,59,40,NA
597,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",24-03-2019 01:00:00,OZONE,5,60,25,NA
598,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",24-03-2019 01:00:00,PM2.5,44,203,75,NA
599,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",24-03-2019 01:00:00,PM10,87,199,126,NA
600,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",24-03-2019 01:00:00,NO2,8,85,27,NA
601,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",24-03-2019 01:00:00,NH3,5,8,5,NA
602,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",24-03-2019 01:00:00,SO2,3,17,8,NA
603,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",24-03-2019 01:00:00,CO,18,101,59,NA
604,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",24-03-2019 01:00:00,OZONE,33,140,88,NA
605,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",24-03-2019 01:00:00,PM2.5,43,188,73,NA
606,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",24-03-2019 01:00:00,PM10,56,131,82,NA
607,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",24-03-2019 01:00:00,NO2,4,13,6,NA
608,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",24-03-2019 01:00:00,NH3,NA,NA,NA,NA
609,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",24-03-2019 01:00:00,SO2,14,86,35,NA
610,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",24-03-2019 01:00:00,CO,3,99,26,NA
611,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",24-03-2019 01:00:00,OZONE,3,151,73,NA
612,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",24-03-2019 01:00:00,PM2.5,57,98,74,NA
613,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",24-03-2019 01:00:00,PM10,63,146,102,NA
614,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",24-03-2019 01:00:00,NO2,11,29,18,NA
615,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",24-03-2019 01:00:00,NH3,5,7,6,NA
616,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",24-03-2019 01:00:00,SO2,10,13,11,NA
617,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",24-03-2019 01:00:00,CO,13,25,16,NA
618,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",24-03-2019 01:00:00,OZONE,14,18,17,NA
619,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",24-03-2019 01:00:00,PM2.5,58,74,62,NA
620,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",24-03-2019 01:00:00,PM10,49,77,63,NA
621,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",24-03-2019 01:00:00,NO2,8,14,10,NA
622,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",24-03-2019 01:00:00,NH3,2,3,2,NA
623,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",24-03-2019 01:00:00,SO2,2,37,8,NA
624,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",24-03-2019 01:00:00,CO,14,17,16,NA
625,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",24-03-2019 01:00:00,PM2.5,23,240,68,NA
626,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",24-03-2019 01:00:00,PM10,54,397,131,NA
627,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",24-03-2019 01:00:00,NO2,1,60,16,NA
628,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",24-03-2019 01:00:00,SO2,3,22,6,NA
629,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",24-03-2019 01:00:00,CO,65,90,68,NA
630,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",24-03-2019 01:00:00,OZONE,24,92,76,NA
631,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",24-03-2019 01:00:00,PM2.5,22,93,62,NA
632,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",24-03-2019 01:00:00,PM10,56,112,78,NA
633,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",24-03-2019 01:00:00,NO2,27,99,51,NA
634,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",24-03-2019 01:00:00,NH3,10,17,12,NA
635,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",24-03-2019 01:00:00,SO2,9,115,32,NA
636,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",24-03-2019 01:00:00,CO,5,103,53,NA
637,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",24-03-2019 01:00:00,OZONE,72,162,158,NA
638,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",24-03-2019 01:00:00,PM2.5,45,196,82,NA
639,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",24-03-2019 01:00:00,PM10,42,120,76,NA
640,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",24-03-2019 01:00:00,NO2,6,67,25,NA
641,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",24-03-2019 01:00:00,NH3,5,12,9,NA
642,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",24-03-2019 01:00:00,SO2,3,45,8,NA
643,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",24-03-2019 01:00:00,CO,20,78,36,NA
644,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",24-03-2019 01:00:00,OZONE,35,160,93,NA
645,India,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",24-03-2019 01:00:00,PM10,47,255,129,NA
646,India,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",24-03-2019 01:00:00,SO2,58,70,64,NA
647,India,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",24-03-2019 01:00:00,CO,102,103,102,NA
648,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",24-03-2019 01:00:00,PM2.5,57,207,104,NA
649,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",24-03-2019 01:00:00,PM10,93,191,126,NA
650,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",24-03-2019 01:00:00,NO2,13,27,16,NA
651,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",24-03-2019 01:00:00,SO2,26,56,33,NA
652,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",24-03-2019 01:00:00,CO,28,61,41,NA
653,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",24-03-2019 01:00:00,OZONE,36,79,52,NA
654,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",24-03-2019 01:00:00,PM2.5,NA,NA,NA,NA
655,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",24-03-2019 01:00:00,PM10,NA,NA,NA,NA
656,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",24-03-2019 01:00:00,NO2,NA,NA,NA,NA
657,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",24-03-2019 01:00:00,SO2,NA,NA,NA,NA
658,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",24-03-2019 01:00:00,CO,NA,NA,NA,NA
