id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
224,India,Delhi,Delhi,"Pusa, Delhi - DPCC",18-03-2019 04:00:00,NH3,5,15,8,NA
225,India,Delhi,Delhi,"Pusa, Delhi - DPCC",18-03-2019 04:00:00,SO2,10,78,29,NA
226,India,Delhi,Delhi,"Pusa, Delhi - DPCC",18-03-2019 04:00:00,CO,32,92,74,NA
227,India,Delhi,Delhi,"Pusa, Delhi - DPCC",18-03-2019 04:00:00,OZONE,3,66,4,NA
228,India,Delhi,Delhi,"Pusa, Delhi - IMD",18-03-2019 04:00:00,PM2.5,46,315,126,NA
229,India,Delhi,Delhi,"Pusa, Delhi - IMD",18-03-2019 04:00:00,PM10,51,181,99,NA
230,India,Delhi,Delhi,"Pusa, Delhi - IMD",18-03-2019 04:00:00,NO2,17,61,40,NA
231,India,Delhi,Delhi,"Pusa, Delhi - IMD",18-03-2019 04:00:00,CO,33,65,58,NA
232,India,Delhi,Delhi,"Pusa, Delhi - IMD",18-03-2019 04:00:00,OZONE,12,14,12,NA
233,India,Delhi,Delhi,"R K Puram, Delhi - DPCC",18-03-2019 04:00:00,PM2.5,22,409,180,NA
234,India,Delhi,Delhi,"R K Puram, Delhi - DPCC",18-03-2019 04:00:00,PM10,83,300,165,NA
235,India,Delhi,Delhi,"R K Puram, Delhi - DPCC",18-03-2019 04:00:00,NO2,52,133,83,NA
236,India,Delhi,Delhi,"R K Puram, Delhi - DPCC",18-03-2019 04:00:00,NH3,4,6,5,NA
237,India,Delhi,Delhi,"R K Puram, Delhi - DPCC",18-03-2019 04:00:00,SO2,5,42,14,NA
238,India,Delhi,Delhi,"R K Puram, Delhi - DPCC",18-03-2019 04:00:00,OZONE,13,175,19,NA
239,India,Delhi,Delhi,"Rohini, Delhi - DPCC",18-03-2019 04:00:00,PM2.5,48,426,223,NA
240,India,Delhi,Delhi,"Rohini, Delhi - DPCC",18-03-2019 04:00:00,PM10,62,358,168,NA
241,India,Delhi,Delhi,"Rohini, Delhi - DPCC",18-03-2019 04:00:00,NO2,18,102,53,NA
242,India,Delhi,Delhi,"Rohini, Delhi - DPCC",18-03-2019 04:00:00,NH3,4,10,6,NA
243,India,Delhi,Delhi,"Rohini, Delhi - DPCC",18-03-2019 04:00:00,SO2,20,84,38,NA
244,India,Delhi,Delhi,"Rohini, Delhi - DPCC",18-03-2019 04:00:00,CO,15,82,67,NA
245,India,Delhi,Delhi,"Rohini, Delhi - DPCC",18-03-2019 04:00:00,OZONE,2,27,10,NA
246,India,Delhi,Delhi,"Shadipur, Delhi - CPCB",18-03-2019 04:00:00,PM2.5,51,360,212,NA
247,India,Delhi,Delhi,"Shadipur, Delhi - CPCB",18-03-2019 04:00:00,NO2,15,118,68,NA
248,India,Delhi,Delhi,"Shadipur, Delhi - CPCB",18-03-2019 04:00:00,SO2,10,36,19,NA
249,India,Delhi,Delhi,"Shadipur, Delhi - CPCB",18-03-2019 04:00:00,CO,20,100,62,NA
250,India,Delhi,Delhi,"Shadipur, Delhi - CPCB",18-03-2019 04:00:00,OZONE,7,83,14,NA
251,India,Delhi,Delhi,"Sirifort, Delhi - CPCB",18-03-2019 04:00:00,PM2.5,46,395,186,NA
252,India,Delhi,Delhi,"Sirifort, Delhi - CPCB",18-03-2019 04:00:00,PM10,114,318,189,NA
253,India,Delhi,Delhi,"Sirifort, Delhi - CPCB",18-03-2019 04:00:00,NO2,20,63,41,NA
254,India,Delhi,Delhi,"Sirifort, Delhi - CPCB",18-03-2019 04:00:00,NH3,6,11,8,NA
255,India,Delhi,Delhi,"Sirifort, Delhi - CPCB",18-03-2019 04:00:00,SO2,14,22,17,NA
256,India,Delhi,Delhi,"Sirifort, Delhi - CPCB",18-03-2019 04:00:00,CO,2,75,63,NA
257,India,Delhi,Delhi,"Sirifort, Delhi - CPCB",18-03-2019 04:00:00,OZONE,20,199,43,NA
258,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",18-03-2019 04:00:00,PM2.5,47,420,206,NA
259,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",18-03-2019 04:00:00,PM10,75,295,157,NA
260,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",18-03-2019 04:00:00,NO2,19,76,47,NA
261,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",18-03-2019 04:00:00,NH3,6,9,7,NA
262,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",18-03-2019 04:00:00,SO2,11,49,20,NA
263,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",18-03-2019 04:00:00,CO,15,50,44,NA
264,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",18-03-2019 04:00:00,OZONE,5,88,18,NA
265,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",18-03-2019 04:00:00,PM2.5,33,409,151,NA
266,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",18-03-2019 04:00:00,PM10,58,300,131,NA
267,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",18-03-2019 04:00:00,NO2,11,108,45,NA
268,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",18-03-2019 04:00:00,NH3,3,9,6,NA
269,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",18-03-2019 04:00:00,SO2,6,62,21,NA
270,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",18-03-2019 04:00:00,CO,5,101,53,NA
271,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",18-03-2019 04:00:00,OZONE,1,187,9,NA
272,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",18-03-2019 04:00:00,PM2.5,48,328,163,NA
273,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",18-03-2019 04:00:00,PM10,95,216,152,NA
274,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",18-03-2019 04:00:00,NO2,25,87,50,NA
275,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",18-03-2019 04:00:00,NH3,4,9,7,NA
276,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",18-03-2019 04:00:00,SO2,13,39,22,NA
277,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",18-03-2019 04:00:00,CO,45,102,76,NA
278,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",18-03-2019 04:00:00,OZONE,5,119,19,NA
279,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",18-03-2019 04:00:00,PM2.5,48,413,220,NA
280,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",18-03-2019 04:00:00,PM10,103,330,195,NA
281,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",18-03-2019 04:00:00,NO2,45,158,102,NA
282,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",18-03-2019 04:00:00,NH3,6,12,8,NA
283,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",18-03-2019 04:00:00,SO2,14,52,28,NA
284,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",18-03-2019 04:00:00,CO,32,90,73,NA
285,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",18-03-2019 04:00:00,OZONE,4,96,6,NA
286,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",18-03-2019 04:00:00,PM2.5,53,314,140,NA
287,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",18-03-2019 04:00:00,NO2,28,212,112,NA
288,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",18-03-2019 04:00:00,SO2,26,126,64,NA
289,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",18-03-2019 04:00:00,CO,13,43,26,NA
290,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",18-03-2019 04:00:00,OZONE,5,152,31,NA
291,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",18-03-2019 04:00:00,PM2.5,68,238,146,NA
292,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",18-03-2019 04:00:00,PM10,106,178,134,NA
293,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",18-03-2019 04:00:00,NO2,4,39,15,NA
294,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",18-03-2019 04:00:00,NH3,6,10,8,NA
295,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",18-03-2019 04:00:00,SO2,26,117,71,NA
296,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",18-03-2019 04:00:00,CO,34,62,56,NA
297,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",18-03-2019 04:00:00,OZONE,1,44,4,NA
298,India,Gujarat,GandhiNagar,"Sector-10, Gandhinagar - GPCB",18-03-2019 04:00:00,PM2.5,44,101,71,NA
299,India,Gujarat,GandhiNagar,"Sector-10, Gandhinagar - GPCB",18-03-2019 04:00:00,PM10,74,114,98,NA
300,India,Gujarat,GandhiNagar,"Sector-10, Gandhinagar - GPCB",18-03-2019 04:00:00,NO2,22,30,26,NA
301,India,Gujarat,GandhiNagar,"Sector-10, Gandhinagar - GPCB",18-03-2019 04:00:00,NH3,6,7,7,NA
302,India,Gujarat,GandhiNagar,"Sector-10, Gandhinagar - GPCB",18-03-2019 04:00:00,SO2,8,22,12,NA
303,India,Gujarat,GandhiNagar,"Sector-10, Gandhinagar - GPCB",18-03-2019 04:00:00,CO,18,42,33,NA
304,India,Gujarat,GandhiNagar,"Sector-10, Gandhinagar - GPCB",18-03-2019 04:00:00,OZONE,10,56,21,NA
305,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",18-03-2019 04:00:00,PM2.5,NA,NA,NA,NA
306,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",18-03-2019 04:00:00,PM10,48,218,82,NA
307,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",18-03-2019 04:00:00,NO2,23,49,35,NA
308,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",18-03-2019 04:00:00,NH3,12,18,14,NA
309,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",18-03-2019 04:00:00,SO2,4,21,10,NA
310,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",18-03-2019 04:00:00,CO,31,62,48,NA
311,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",18-03-2019 04:00:00,OZONE,2,16,2,NA
312,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",18-03-2019 04:00:00,PM2.5,47,144,88,NA
313,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",18-03-2019 04:00:00,PM10,86,293,127,NA
314,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",18-03-2019 04:00:00,NO2,40,145,86,NA
315,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",18-03-2019 04:00:00,NH3,4,9,7,NA
316,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",18-03-2019 04:00:00,SO2,8,101,25,NA
317,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",18-03-2019 04:00:00,CO,15,75,43,NA
318,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",18-03-2019 04:00:00,OZONE,2,147,25,NA
319,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",18-03-2019 04:00:00,PM2.5,45,85,66,NA
320,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",18-03-2019 04:00:00,PM10,82,124,104,NA
321,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",18-03-2019 04:00:00,NO2,18,34,26,NA
322,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",18-03-2019 04:00:00,NH3,6,8,7,NA
323,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",18-03-2019 04:00:00,SO2,56,94,69,NA
324,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",18-03-2019 04:00:00,CO,14,33,25,NA
325,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",18-03-2019 04:00:00,OZONE,16,154,59,NA
326,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",18-03-2019 04:00:00,PM2.5,40,260,150,NA
327,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",18-03-2019 04:00:00,PM10,51,141,101,NA
328,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",18-03-2019 04:00:00,NO2,12,48,30,NA
329,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",18-03-2019 04:00:00,NH3,1,3,2,NA
330,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",18-03-2019 04:00:00,SO2,2,3,2,NA
331,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",18-03-2019 04:00:00,CO,16,46,35,NA
332,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",18-03-2019 04:00:00,OZONE,1,36,13,NA
333,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",18-03-2019 04:00:00,PM2.5,49,116,78,NA
334,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",18-03-2019 04:00:00,PM10,35,98,76,NA
335,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",18-03-2019 04:00:00,NO2,22,70,37,NA
336,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",18-03-2019 04:00:00,NH3,5,7,6,NA
337,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",18-03-2019 04:00:00,SO2,15,34,22,NA
338,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",18-03-2019 04:00:00,CO,13,34,30,NA
339,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",18-03-2019 04:00:00,OZONE,5,22,13,NA
340,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera - HSPCB",18-03-2019 04:00:00,PM2.5,55,314,162,NA
341,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera - HSPCB",18-03-2019 04:00:00,PM10,52,194,115,NA
342,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera - HSPCB",18-03-2019 04:00:00,NO2,17,138,66,NA
343,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera - HSPCB",18-03-2019 04:00:00,NH3,2,5,4,NA
344,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera - HSPCB",18-03-2019 04:00:00,SO2,10,73,26,NA
345,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera - HSPCB",18-03-2019 04:00:00,CO,100,114,109,NA
346,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera - HSPCB",18-03-2019 04:00:00,OZONE,2,87,11,NA
347,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",18-03-2019 04:00:00,PM2.5,32,315,128,NA
348,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",18-03-2019 04:00:00,NO2,47,138,88,NA
349,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",18-03-2019 04:00:00,CO,24,89,77,NA
350,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",18-03-2019 04:00:00,OZONE,1,176,11,NA
351,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",18-03-2019 04:00:00,PM2.5,14,154,71,NA
352,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",18-03-2019 04:00:00,PM10,98,168,132,NA
353,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",18-03-2019 04:00:00,NO2,14,63,26,NA
354,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",18-03-2019 04:00:00,NH3,2,14,6,NA
355,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",18-03-2019 04:00:00,SO2,1,2,1,NA
356,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",18-03-2019 04:00:00,CO,14,69,42,NA
357,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",18-03-2019 04:00:00,OZONE,37,157,71,NA
358,India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IMD",18-03-2019 04:00:00,PM2.5,25,318,101,NA
359,India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IMD",18-03-2019 04:00:00,PM10,70,252,132,NA
360,India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IMD",18-03-2019 04:00:00,NO2,5,9,7,NA
361,India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IMD",18-03-2019 04:00:00,CO,3,21,15,NA
362,India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IMD",18-03-2019 04:00:00,OZONE,10,76,24,NA
363,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",18-03-2019 04:00:00,PM2.5,62,303,167,NA
364,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",18-03-2019 04:00:00,NO2,2,12,6,NA
365,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",18-03-2019 04:00:00,SO2,1,5,2,NA
366,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",18-03-2019 04:00:00,CO,3,32,15,NA
367,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",18-03-2019 04:00:00,OZONE,3,97,22,NA
368,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",18-03-2019 04:00:00,PM2.5,43,254,135,NA
369,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",18-03-2019 04:00:00,PM10,70,162,116,NA
370,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",18-03-2019 04:00:00,NO2,14,51,25,NA
371,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",18-03-2019 04:00:00,NH3,7,10,8,NA
372,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",18-03-2019 04:00:00,SO2,23,59,35,NA
373,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",18-03-2019 04:00:00,CO,22,63,51,NA
374,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",18-03-2019 04:00:00,OZONE,13,127,41,NA
375,India,Haryana,Jind,"Police Lines, Jind - HSPCB",18-03-2019 04:00:00,PM2.5,60,191,125,NA
376,India,Haryana,Jind,"Police Lines, Jind - HSPCB",18-03-2019 04:00:00,PM10,82,150,122,NA
377,India,Haryana,Jind,"Police Lines, Jind - HSPCB",18-03-2019 04:00:00,NO2,16,83,39,NA
378,India,Haryana,Jind,"Police Lines, Jind - HSPCB",18-03-2019 04:00:00,NH3,9,23,15,NA
379,India,Haryana,Jind,"Police Lines, Jind - HSPCB",18-03-2019 04:00:00,SO2,9,49,21,NA
380,India,Haryana,Jind,"Police Lines, Jind - HSPCB",18-03-2019 04:00:00,CO,11,41,29,NA
381,India,Haryana,Jind,"Police Lines, Jind - HSPCB",18-03-2019 04:00:00,OZONE,8,111,43,NA
382,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",18-03-2019 04:00:00,PM2.5,64,129,100,NA
383,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",18-03-2019 04:00:00,PM10,62,109,82,NA
384,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",18-03-2019 04:00:00,NO2,9,24,13,NA
385,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",18-03-2019 04:00:00,NH3,11,13,12,NA
386,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",18-03-2019 04:00:00,SO2,9,13,11,NA
387,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",18-03-2019 04:00:00,CO,5,10,8,NA
388,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",18-03-2019 04:00:00,OZONE,33,124,58,NA
389,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",18-03-2019 04:00:00,PM2.5,61,115,77,NA
390,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",18-03-2019 04:00:00,PM10,81,121,99,NA
391,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",18-03-2019 04:00:00,NO2,8,30,13,NA
392,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",18-03-2019 04:00:00,NH3,6,16,9,NA
393,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",18-03-2019 04:00:00,SO2,22,32,26,NA
394,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",18-03-2019 04:00:00,CO,19,37,30,NA
395,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",18-03-2019 04:00:00,OZONE,31,106,61,NA
396,India,Haryana,Kurushketra,"Sector-7, Kurukshetra - HSPCB",18-03-2019 04:00:00,PM2.5,36,80,58,NA
397,India,Haryana,Kurushketra,"Sector-7, Kurukshetra - HSPCB",18-03-2019 04:00:00,PM10,70,129,94,NA
398,India,Haryana,Kurushketra,"Sector-7, Kurukshetra - HSPCB",18-03-2019 04:00:00,NO2,14,32,20,NA
399,India,Haryana,Kurushketra,"Sector-7, Kurukshetra - HSPCB",18-03-2019 04:00:00,NH3,5,6,5,NA
400,India,Haryana,Kurushketra,"Sector-7, Kurukshetra - HSPCB",18-03-2019 04:00:00,SO2,8,34,19,NA
401,India,Haryana,Kurushketra,"Sector-7, Kurukshetra - HSPCB",18-03-2019 04:00:00,CO,14,30,26,NA
402,India,Haryana,Kurushketra,"Sector-7, Kurukshetra - HSPCB",18-03-2019 04:00:00,OZONE,31,158,67,NA
403,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB",18-03-2019 04:00:00,PM2.5,37,304,99,NA
404,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB",18-03-2019 04:00:00,PM10,48,288,93,NA
405,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB",18-03-2019 04:00:00,NO2,15,21,18,NA
406,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB",18-03-2019 04:00:00,NH3,5,6,5,NA
407,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB",18-03-2019 04:00:00,SO2,5,14,6,NA
408,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB",18-03-2019 04:00:00,CO,22,71,33,NA
409,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB",18-03-2019 04:00:00,OZONE,2,19,7,NA
410,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",18-03-2019 04:00:00,PM2.5,44,299,142,NA
411,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",18-03-2019 04:00:00,PM10,58,183,131,NA
412,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",18-03-2019 04:00:00,NO2,22,92,63,NA
413,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",18-03-2019 04:00:00,NH3,11,28,19,NA
414,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",18-03-2019 04:00:00,SO2,16,75,37,NA
415,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",18-03-2019 04:00:00,CO,24,90,66,NA
416,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",18-03-2019 04:00:00,OZONE,1,60,16,NA
417,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",18-03-2019 04:00:00,PM2.5,NA,NA,NA,NA
418,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",18-03-2019 04:00:00,PM10,NA,NA,NA,NA
419,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",18-03-2019 04:00:00,NO2,NA,NA,NA,NA
420,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",18-03-2019 04:00:00,NH3,NA,NA,NA,NA
421,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",18-03-2019 04:00:00,SO2,NA,NA,NA,NA
422,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",18-03-2019 04:00:00,CO,NA,NA,NA,NA
423,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",18-03-2019 04:00:00,OZONE,NA,NA,NA,NA
424,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",18-03-2019 04:00:00,PM2.5,52,222,127,NA
425,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",18-03-2019 04:00:00,PM10,66,143,118,NA
426,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",18-03-2019 04:00:00,NO2,28,36,31,NA
427,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",18-03-2019 04:00:00,NH3,27,49,39,NA
428,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",18-03-2019 04:00:00,SO2,6,26,10,NA
429,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",18-03-2019 04:00:00,CO,51,82,75,NA
430,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",18-03-2019 04:00:00,OZONE,2,62,15,NA
431,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ",18-03-2019 04:00:00,PM2.5,40,136,75,NA
432,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ",18-03-2019 04:00:00,NO2,24,33,28,NA
433,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ",18-03-2019 04:00:00,SO2,5,10,7,NA
434,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ",18-03-2019 04:00:00,CO,5,44,19,NA
435,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ",18-03-2019 04:00:00,OZONE,18,74,21,NA
436,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",18-03-2019 04:00:00,PM2.5,39,75,58,NA
437,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",18-03-2019 04:00:00,PM10,86,128,109,NA
438,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",18-03-2019 04:00:00,NO2,48,111,78,NA
439,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",18-03-2019 04:00:00,NH3,11,21,16,NA
440,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",18-03-2019 04:00:00,SO2,26,70,38,NA
441,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",18-03-2019 04:00:00,CO,11,29,25,NA
442,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",18-03-2019 04:00:00,OZONE,1,82,7,NA
443,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",18-03-2019 04:00:00,PM2.5,23,328,114,NA
444,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",18-03-2019 04:00:00,NO2,10,19,14,NA
445,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",18-03-2019 04:00:00,SO2,8,55,20,NA
446,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",18-03-2019 04:00:00,CO,10,100,62,NA
447,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",18-03-2019 04:00:00,OZONE,7,39,14,NA
448,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",18-03-2019 04:00:00,PM2.5,41,211,104,NA
449,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",18-03-2019 04:00:00,PM10,70,142,109,NA
